-21600.007293496477,-68438.7686212184,-187507.4095853409
-19780.772690783255,-50655.347785846716,-175828.1318950133
-14711.343226171528,-46339.44385042689,-179915.47534598314
-14711.343226171528,-42393.837952370144,-132262.62713951652
-14711.343226171528,-36895.88826599153,-138407.8593727625
-13929.394662911174,-32207.011716577563,-97528.52542040723
-13929.394662911174,-31080.398363480723,-121146.87969209434
-12539.52767585112,-29278.141626950866,-67889.97023650155
-12539.52767585112,-27176.879088993737,-54366.65978952721
-12539.52767585112,-27315.154961934782,-55271.56391901251
-12539.52767585112,-25094.132191293895,-36152.502229453414
-12539.52767585112,-25819.31602867231,-43475.63783908733
-12539.52767585112,-27304.832554335033,-62499.079121293486
-12539.52767585112,-24988.8173269808,-48227.0762079836
-12539.52767585112,-24851.230627297675,-47368.54898030548
-12539.52767585112,-25619.22714724738,-59743.69123139295
-12539.52767585112,-24295.882020349138,-49902.76758006193
-12539.52767585112,-24047.620788235185,-36696.709962588284
-12539.52767585112,-23695.305661176157,-37661.998448579376
-12539.52767585112,-24065.135251415126,-36741.49112283721
-12539.52767585112,-25253.915789157432,-45454.76433102164
-12539.52767585112,-24290.901810564337,-43647.78788746697
-12539.52767585112,-23896.29259819105,-53514.286349328686
-12539.52767585112,-23379.135638225773,-36706.85744820398
-12539.52767585112,-25878.63119135961,-48994.15514259921
-12539.52767585112,-25177.540288414668,-51440.7824274006
-12539.52767585112,-23243.828311508092,-42947.66554028884
-8159.789595155235,-24297.62881310413,-55037.769787096055
-8159.789595155235,-23299.112395043674,-36099.752242972725
-8159.789595155235,-23309.518768618458,-45317.1939320315
-8159.789595155235,-30366.801666544427,-74012.79397268059
-8159.789595155235,-24571.03550855107,-48491.39053280531
-8159.789595155235,-27495.09751759516,-93212.6570994008
-8159.789595155235,-24129.092770767096,-60525.780713550266
-8159.789595155235,-24049.88258205767,-46386.604687839965
-8159.789595155235,-25580.847552432286,-74752.91304691408
-8159.789595155235,-24963.994544477515,-56550.37559346204
-8159.789595155235,-24177.362415085918,-45773.49727446999
-8159.789595155235,-26673.30455010552,-58279.574689026456
-8159.789595155235,-24904.941539332267,-52214.67691258303
-8159.789595155235,-24028.1216069891,-54836.87832788206
-8159.789595155235,-23785.547626807995,-47376.431799086015
-8159.789595155235,-26190.162603475972,-57893.62427204024
-8159.789595155235,-23559.57986985297,-44314.5485823722
-8159.789595155235,-23667.462603611355,-43986.63809638811
-8159.789595155235,-24203.271853102346,-51669.91729564604
-8159.789595155235,-24242.76414381236,-47804.61972178475
-8159.789595155235,-25640.978454689415,-65869.74416626633
-8159.789595155235,-22369.899335552207,-47829.581054543654
-8159.789595155235,-26239.40395236426,-66090.06918436475
-8159.789595155235,-23203.01290765615,-54344.95116779875
-8159.789595155235,-23139.63933303216,-58820.751109456614
-8159.789595155235,-21513.68171126,-44476.33072656522
-8159.789595155235,-22074.12824563687,-45320.12223486374
-8159.789595155235,-20586.788052979977,-44783.14312063364
-8159.789595155235,-21881.281459245125,-59247.10002148745
-8159.789595155235,-21251.098877621003,-59654.05312620748
-7034.615489423366,-20720.658104684393,-75817.80800637737
-7034.615489423366,-20305.942645903207,-52217.11524199361
-6060.879872760026,-21090.77421426282,-50456.36895741265
-6060.879872760026,-21227.39116323686,-59785.87123248307
-6060.879872760026,-21123.782710558775,-47679.129680196085
-6060.879872760026,-20216.576873769223,-48055.561950016156
-6060.879872760026,-20616.28284366141,-55541.8513542054
-6060.879872760026,-19817.144731487213,-48628.01138185656
-6060.879872760026,-19375.858625286222,-45334.28784231574
-6060.879872760026,-19671.84951479077,-48640.954135280306
-6060.879872760026,-19591.401840108367,-58304.57243216096
-6060.879872760026,-19668.158421814194,-55634.0932019928
-6060.879872760026,-19397.888167259007,-46499.30713248615
