-1803320.0662778225,-1904727.2945431308,-1995722.6951420652
-1792218.2943523638,-1873690.6493215668,-1998695.1409868193
-1768920.6104476622,-1858862.7283905272,-1977461.969566983
-1733887.6230799137,-1847094.6037916457,-1942011.534484087
-1740410.7325013014,-1838107.0428331809,-1926352.8222636192
-1738352.7286509436,-1825367.4109490628,-1937833.8392460272
-1726126.6022098921,-1816485.3390717865,-1926901.7533882118
-1705578.7566890996,-1803610.656211572,-1951493.759185301
-1731736.1417806211,-1800915.3456264858,-1919158.7701220675
-1689598.461775295,-1792111.9193042212,-1924260.805233316
-1683914.147310288,-1793934.3141775588,-1942603.9757386777
-1669860.1615355555,-1786949.2410181619,-1912982.7243033133
-1672620.3240120027,-1775649.5300652238,-1899457.8680859746
-1670406.0036772776,-1764414.0954338945,-1898854.475089707
-1663612.3299850575,-1752332.2309943545,-1904455.2702596209
-1662932.9252800606,-1737324.9233979878,-1871161.2947330358
-1642751.6220394839,-1724206.972870496,-1844147.223271581
-1625184.7890082684,-1714157.7522584097,-1865413.9762729136
-1618381.2927318283,-1701721.3819796054,-1832243.2926691012
-1585944.983302082,-1694112.753002058,-1791821.0120028877
-1578414.3877126416,-1681541.1097645767,-1797784.5676133076
-1584765.83797895,-1665993.9301994892,-1806485.3834151283
-1566284.1972444577,-1659163.93307807,-1794397.138411309
-1584920.1778342815,-1652235.0855165161,-1775589.216274471
-1546499.3319749504,-1643988.6423064622,-1751823.769261669
-1543256.9815320505,-1631177.6719384387,-1765119.4705551427
-1535077.2674204777,-1618224.7944407703,-1739813.1328819566
-1534628.8536480416,-1610337.8975800585,-1733607.2205240736
-1515072.9260052103,-1600917.3992159453,-1741829.5808509453
-1515072.9260052103,-1592150.8927824264,-1680783.0711390392
-1514169.1458653149,-1584574.5450593336,-1672599.339318124
-1509879.8299238726,-1572971.5140529175,-1671145.3866614655
-1488759.9225264718,-1560647.4338408695,-1668425.5920022568
-1481741.3660198962,-1552700.1246689784,-1640774.8535992599
-1475510.1294219133,-1541167.1678621804,-1619628.9694115666
-1466404.5474904352,-1531782.8957368175,-1630223.8184067162
-1460318.18291916,-1523712.0580632351,-1629293.670090497
-1452243.0561797896,-1512335.6601443803,-1602922.7255178476
-1421775.997384044,-1503733.9063465463,-1578364.8776152148
-1421775.997384044,-1496503.2792665006,-1593946.835526577
-1428313.7756019454,-1488014.1858183914,-1566775.3854004762
-1407840.2625195275,-1481621.525431913,-1548956.624387306
-1407840.2625195275,-1469887.999584473,-1579774.2521701748
-1391849.1549328496,-1460228.2474380163,-1542512.5086027766
-1395603.904292277,-1448277.5089657165,-1528170.5731080445
-1394888.0736442974,-1441495.252746105,-1533381.097511978
-1371934.371674093,-1436179.8620734562,-1514275.1886015283
-1371934.371674093,-1428443.4742447475,-1507403.153342458
-1369689.0679551526,-1422359.0070240267,-1507719.8542539857
-1362139.178689403,-1414784.252197491,-1501083.61695876
-1361488.9883322176,-1408546.3816434483,-1472489.0209920937
-1353604.3656903098,-1399816.956868741,-1488769.9114675955
-1353706.4425746873,-1394327.2204050107,-1454275.693163246
