-107775.78692007592,-157347.49431067266,-217477.54369796405
-104457.57913339004,-128077.03033826435,-182881.90535550241
-97705.27250500157,-117919.7612255751,-154000.63969717541
-85066.54593452548,-116349.78525507236,-160444.50322366503
-78830.79074268523,-111076.39822702149,-144355.4482184199
-72203.4526695559,-98599.40808857876,-173522.75765495675
-71717.79618382399,-92762.44990310464,-121903.43987294097
-69911.47430975449,-99578.5065730953,-147792.79415029715
-59748.91786223365,-86504.50379558216,-172361.2145024367
-60778.0903752234,-91352.8310719294,-151526.58575906875
-48877.41913328953,-82595.525351079,-125238.36610673647
-54733.7752036443,-81937.3185857994,-139015.35177990308
-49347.94553320264,-81347.49754115235,-135643.83753310112
-49347.94553320264,-71070.07022131178,-129131.99218861957
-46379.99309793308,-68622.7840446462,-218473.0930253089
-50652.55062849252,-72625.17015150716,-137912.5088450526
-47741.21563240771,-67578.19214633637,-91025.79972180299
-46617.01345384109,-66508.16891003831,-102581.2983167591
-46732.17806696666,-75234.03684357401,-167437.3940243546
-46149.66885199894,-71985.62448466115,-144882.77623128679
-48799.30592251166,-65790.28324110179,-148888.69097359938
-43560.93460479166,-63342.34505692103,-104776.73750174945
-43560.93460479166,-65056.32769862457,-115391.53305534128
-46018.667133467214,-66096.65623986463,-122228.28110116743
-43331.26369317653,-63274.95332659352,-130737.65592240804
-45803.51126368025,-66678.24155078182,-138005.51339869096
-46285.32488438969,-66482.90674230963,-149607.2420869302
-44844.841373851086,-62075.092906230275,-94903.47898630062
-45356.39639547937,-69044.34411857775,-117089.82346530166
-45356.39639547937,-66314.88786699974,-90961.58354154884
-41072.92329861202,-70199.47751581078,-153942.0303093458
-43726.73347561085,-64595.04685525377,-167835.23566795597
-41103.54146859156,-64445.00196684861,-165442.80075511205
-41103.54146859156,-60592.854247953015,-107495.94996514404
-42519.58864919655,-63770.16663723985,-93640.62301291106
-42519.58864919655,-66892.36954314052,-129631.83281208761
-42350.8409979788,-61422.907732634914,-134841.02176955197
-43393.13178514123,-60746.92250260621,-132796.5834707695
-43764.970460318276,-67547.43073030823,-188926.19648197934
-42556.59482729336,-56972.86372135627,-73640.75838919306
-40325.272441772715,-60420.77829300846,-143495.37896221303
