-6979218.1443097405,-8554927.879284002,-9956366.852838632
-6979218.1443097405,-8229027.743323097,-9711007.618616058
-6761121.389094443,-8142036.036606109,-9828954.076224135
-6559553.658283674,-7996022.010049289,-9479266.618785707
-6362436.172707771,-7801077.460186141,-9341816.209092606
-6316741.027144921,-7726158.462662014,-9103367.426024593
-6144069.005080819,-7660135.3197771935,-8996519.424172826
-6144069.005080819,-7584766.853135178,-9122545.744123926
-6008516.289669546,-7478836.882366402,-8980938.940565055
-5889532.272894196,-7391327.608584528,-8923281.32218095
-5889532.272894196,-7376535.654599539,-9216084.880249571
-5746060.328196023,-7325208.550740937,-9062497.6096637
-5746060.328196023,-7068824.864725158,-8838730.20991096
-5545847.06061687,-7035843.166265378,-8350092.735608522
-5545847.06061687,-6898484.844478862,-8451187.239589583
-5545847.06061687,-7015646.573202254,-9247519.486990694
-5524075.988553944,-6740665.915914292,-8251281.048696008
-5524075.988553944,-6825840.402690017,-8631979.48009449
-5524075.988553944,-6724178.091091727,-8729175.630775867
-5374478.155346935,-6695464.691731589,-8142785.13230971
-5374478.155346935,-6687432.267634609,-8359250.537637163
-5374478.155346935,-6662428.208933677,-8261067.704761071
-5309163.295289165,-6509377.998582193,-8188428.393808537
-4999359.671126046,-6325040.811127058,-7916718.999822312
-4999359.671126046,-6333326.953583192,-7886386.7112391805
-4999359.671126046,-6227497.18471234,-8065618.964347724
-4999359.671126046,-6215520.955336494,-7926084.268317998
-4743123.706649965,-6132545.581427785,-7741292.214260304
-4743123.706649965,-6163780.773838665,-7919881.888407548
-4743123.706649965,-6109090.215500869,-8096570.684162322
-4743123.706649965,-6127876.947682211,-7683715.383041634
-4743123.706649965,-6020267.237019463,-7651800.630407707
-4639042.241359323,-5948145.475151942,-7512169.363612408
-4639042.241359323,-5893498.955757654,-7336574.977313487
-4639042.241359323,-5879108.844458598,-7629288.2101811115
-4438368.660536049,-5898603.407313179,-7784612.41365038
-4438368.660536049,-5863885.558269368,-7867459.111695324
-4438368.660536049,-5816220.960123615,-7483101.456344271
-4438368.660536049,-5842035.711335573,-8206129.08754482
-4438368.660536049,-5793962.217369293,-8051153.317416136
-4438368.660536049,-5783329.9806425795,-7836995.928052259
-4438368.660536049,-5686611.198777275,-8274220.267667908
-4438368.660536049,-5753939.194519214,-7333443.315723337
-4251698.291277256,-5608303.878750317,-7498063.124696162
-4251698.291277256,-5621534.993796361,-7410161.658974689
-4251698.291277256,-5529166.341619745,-7637621.333124373
-4251698.291277256,-5494801.021908027,-8814747.906910054
-4251698.291277256,-5478495.064214104,-7743254.288933327
-4251698.291277256,-5496211.231086618,-7794682.7670379495
-4059263.949903176,-5337231.938826474,-7480113.415975448
-4059263.949903176,-5249944.091942587,-7188792.316203257
-3995170.6418959475,-5336857.73035284,-7911755.537303671
-3726646.6484991214,-5163826.743051377,-7535237.184812855
-3726646.6484991214,-5034304.938534246,-7791698.666487547
-3650909.2868466196,-4887580.63974751,-7831023.266570735
-3650909.2868466196,-4791895.467646302,-7685577.393558478
-3650909.2868466196,-4767697.949772657,-7207645.250343536
-3497136.178129274,-4587125.755997013,-6721181.15068727
-3497136.178129274,-4598350.560890788,-7842017.091973582
-3476222.8205171684,-4591123.098941944,-7350629.8134979205
-3379312.312837624,-4646895.726382929,-7412647.861342386
-3379312.312837624,-4575512.836184514,-7868263.127234365
-3379312.312837624,-4465806.934597353,-7302190.397492993
-3379312.312837624,-4461753.021102453,-7648004.739335903
-3379312.312837624,-4473926.938776075,-7113250.98245488
-3379312.312837624,-4383616.657427412,-6829974.280486455
-3379312.312837624,-4410996.695791398,-7891536.939539501
-3379312.312837624,-4446437.064380818,-7844701.721713754
-3379312.312837624,-4520250.893216705,-6992563.961841363
-3379312.312837624,-4548039.518635785,-6903240.594492275
-3379312.312837624,-4614906.337679919,-7689491.521549835
-3379312.312837624,-4547131.610015005,-6363246.139775149
-3379312.312837624,-4563511.21096027,-7015048.637817441
-3371400.701849568,-4605550.570148543,-7760495.028450418
-3371400.701849568,-4489352.280159202,-7123139.869583174
-3284240.4723819634,-4381832.218799086,-7034849.07296846
-3284240.4723819634,-4373992.295579218,-7060704.0113976225
-3284240.4723819634,-4304552.129356972,-7405625.012721471
-3284240.4723819634,-4345461.358501051,-7603425.80790887
-3284240.4723819634,-4309037.922030282,-7571564.013498628
-3267470.4591875207,-4332562.861813255,-7257189.002582682
-3192085.558351024,-4324636.114263667,-7170286.620399854
-3192085.558351024,-4322853.328594272,-7782692.060483526
-3192085.558351024,-4320691.682592059,-8183153.081230443
-3190881.2226758366,-4319094.288310036,-7991926.056663409
-3190881.2226758366,-4310736.000325147,-7657664.641224036
-3188894.257783476,-4376589.099644806,-7797115.854074646
-3188894.257783476,-4296752.9744633585,-7745692.59316212
-3188894.257783476,-4328603.201073073,-7426957.598884091
-3173966.387317729,-4302318.231669423,-8374657.238116629
-3164798.1869017966,-4279665.122859946,-7545152.116871022
-3164798.1869017966,-4259226.607414824,-7875731.133694072
-3164798.1869017966,-4202397.494874192,-6856528.413700963
-3158573.7376629277,-4242407.574969305,-7133670.580085365
-3158573.7376629277,-4286773.787648495,-7087856.164361982
-3158573.7376629277,-4230108.384135885,-6888351.985187111
-3094141.3877685876,-4252528.8125261795,-7701026.049086258
-3094141.3877685876,-4290033.188315412,-7825590.108691009
-3094141.3877685876,-4302396.384068811,-7662102.510319004
-3094141.3877685876,-4287225.810019817,-7277986.252583054
-2996391.182179586,-4265321.728146399,-7679797.180855182
-2996391.182179586,-4288280.4027751805,-7111179.854210279
-2996391.182179586,-4265747.723555044,-7313321.409997421
-2996391.182179586,-4320856.723404677,-7713085.646599616
-2996391.182179586,-4261784.133854379,-7793303.312507762
-2996391.182179586,-4252276.293567929,-7461898.124411535
-2883804.7715668147,-4102505.301213529,-7868240.756185688
-2883804.7715668147,-4101930.4525481565,-7250645.446750272
-2883804.7715668147,-4015455.87243559,-7993128.608829819
-2883804.7715668147,-3951698.402878326,-7392926.076955415
-2883804.7715668147,-3843623.64408816,-6700734.990503825
-2883804.7715668147,-3807798.7706346326,-6657171.012444305
-2728750.808521591,-3825587.348976499,-7067154.634155343
-2728750.808521591,-3781586.029287092,-7001143.231657746
-2728750.808521591,-3723541.2120486437,-7087423.837478583
-2728750.808521591,-3786895.849065332,-6478623.947983513
-2728750.808521591,-3822496.618332281,-7094889.953453335
-2728750.808521591,-3827346.5621582423,-7312316.120520408
-2728750.808521591,-3867530.0614508553,-6881339.918941369
-2728750.808521591,-3809954.491806251,-6963135.475985454
-2728750.808521591,-3814274.390344142,-7223270.048812033
-2728750.808521591,-3832683.3484775787,-7674233.106600543
-2667675.719038599,-3763976.5471412297,-7562403.075536752
-2667675.719038599,-3806594.9371720636,-7484438.610568699
-2667675.719038599,-3809212.324491329,-7280073.861461387
-2667675.719038599,-3823045.0017288956,-7175085.000903119
-2667675.719038599,-3797865.2041475032,-6434272.112387249
-2667675.719038599,-3759970.0615438367,-6962823.609639953
-2612440.117273977,-3803079.672456885,-7100040.769907929
-2612440.117273977,-3836495.452332649,-7897080.692121536
-2612440.117273977,-3799697.6506832354,-7652675.062621067
-2612440.117273977,-3783005.553150755,-6975773.224266771
