-5276.941192406098,-10192.611225483222,-16874.34584321874
-5091.295016292158,-8914.700305447168,-14647.567945778439
-5091.295016292158,-8332.952037045587,-12979.745170560607
-4523.211061826609,-7931.379794355152,-14123.083877583287
-4523.211061826609,-7540.571727052569,-13145.563557493428
-3895.2703544996293,-7178.311995586479,-12691.756195896553
-3844.209562685296,-7145.517537304974,-13589.27271920575
-3844.209562685296,-6725.572872342382,-12500.615905888435
-3844.209562685296,-6595.417222828729,-12139.060638142202
-3844.209562685296,-6291.931680326178,-10665.062644954764
-3811.8226075717757,-5848.516461097063,-10852.105139179917
-3794.7606220748175,-5783.903755785865,-11815.371514240336
-3713.51693771643,-5304.405785542382,-11384.15637662572
-3502.1295819546267,-4944.453416120631,-9939.373190411583
-3502.1295819546267,-4658.3593410965195,-10481.597152378707
-3458.3716162171895,-4359.55037389737,-10356.139216349016
-3458.3716162171895,-4370.177662608694,-9542.956936034207
-3458.3716162171895,-4238.408702585691,-9193.33179058756
-3458.3716162171895,-4261.250757978184,-9815.285191272826
-3429.521409579088,-4128.308724832979,-8945.714642755338
-3306.572669086061,-4021.1529368550828,-8932.180128701824
-3306.572669086061,-4064.8851272253237,-8981.033923430987
-3278.553787316704,-3819.96380635233,-8689.244783680897
-3252.037128580234,-3688.4000803074514,-10771.289740767921
-3252.037128580234,-3679.654968683438,-8356.681565280116
-3218.754578803949,-3732.4832448410593,-8486.532320244069
-3195.64969024509,-3622.9833621292464,-8918.60747528254
-3195.64969024509,-3595.447923790458,-7803.380547537523
-3195.64969024509,-3646.8051994368234,-8073.425930964486
-3176.4514142611797,-3532.7171919420844,-9381.395308183015
-3176.4514142611797,-3639.939525608656,-8142.889579611232
-3176.4514142611797,-3465.68274672537,-7973.855702621369
-3158.4021825617256,-3459.621035631798,-7494.920668304712
-3158.4021825617256,-3468.229132093095,-8290.736228692493
-3158.4021825617256,-3449.6191705793885,-8258.38594632321
-3158.4021825617256,-3607.512898587307,-9709.107913579062
-3158.4021825617256,-3522.6291324725876,-10220.272137708173
-3158.4021825617256,-3452.247454685937,-7826.373360695887
-3158.4021825617256,-3537.8384048722774,-8300.18697022138
-3158.4021825617256,-3459.5506905248617,-8148.510624261466
-3158.4021825617256,-3419.9808977306507,-9817.35324145346
-3158.4021825617256,-3554.281028429759,-8290.736228692493
-3158.4021825617256,-3486.859650755944,-8300.18697022138
-3158.4021825617256,-3473.9933967023157,-8290.736228692493
-3158.4021825617256,-3481.2755506726394,-8300.18697022138
-3158.4021825617256,-3547.0915706757437,-8290.736228692493
-3158.4021825617256,-3478.173711991624,-7476.871436605257
-3158.4021825617256,-3443.2805235212745,-8300.18697022138
-3158.4021825617256,-3508.5296701994234,-8393.10369585095
-3158.4021825617256,-3490.570215634825,-8300.18697022138
-3158.4021825617256,-3478.474094815839,-8999.404983379405
-3158.4021825617256,-3554.8615046636896,-8258.38594632321
-3158.4021825617256,-3586.5279475021607,-9463.702321096946
-3158.4021825617256,-3503.664596075106,-8290.736228692493
-3158.4021825617256,-3584.2924892723286,-8290.736228692493
-3158.4021825617256,-3458.177066525342,-8300.18697022138
-3158.4021825617256,-3485.474886788189,-8300.18697022138
-3158.4021825617256,-3532.7715951159767,-8300.18697022138
-3158.4021825617256,-3587.1347255927894,-10538.269334097069
-3158.4021825617256,-3480.1461613353426,-7646.396449114363
-3158.4021825617256,-3515.7040879148462,-8290.736228692493
-3158.4021825617256,-3576.8122590178814,-8566.531258911224
-3158.4021825617256,-3433.581529144407,-8682.80557886095
-3158.4021825617256,-3569.487628201852,-8290.736228692493
-3158.4021825617256,-3450.0708190685114,-8148.510624261466
-3158.4021825617256,-3524.2473884340584,-9601.963192331536
-3158.4021825617256,-3503.2900175704153,-6436.191929481962
-3158.4021825617256,-3450.759627515076,-9709.107913579062
-3158.4021825617256,-3514.1850432525953,-10164.251711330819
-3158.4021825617256,-3434.19281598854,-8300.18697022138
-3158.4021825617256,-3581.1999813302227,-10164.251711330819
-3158.4021825617256,-3488.312768361159,-10213.666231264418
-3158.4021825617256,-3445.259683720386,-8300.18697022138
-3158.4021825617256,-3473.5228197193155,-7476.871436605257
-3158.4021825617256,-3490.676225657788,-8148.510624261466
-3158.4021825617256,-3596.351015227448,-8394.386500072624
-3158.4021825617256,-3468.2171687845025,-6764.861392701114
-3158.4021825617256,-3435.224682722888,-8148.510624261466
-3158.4021825617256,-3527.7314593107244,-8390.200738460033
-3158.4021825617256,-3481.264275746707,-8300.18697022138
-3158.4021825617256,-3490.296771662364,-8282.27935513504
-3158.4021825617256,-3446.765250181896,-8300.18697022138
-3158.4021825617256,-3461.9879083236606,-8300.18697022138
-3158.4021825617256,-3456.810688358547,-8290.736228692493
-3158.4021825617256,-3512.8842749825885,-11059.393417661164
-3158.4021825617256,-3533.210667765577,-9709.107913579062
-3158.4021825617256,-3519.45931095874,-8300.18697022138
-3158.4021825617256,-3536.2640829289467,-7826.373360695887
-3158.4021825617256,-3447.077862716739,-8300.18697022138
-3158.4021825617256,-3524.86865286936,-8258.38594632321
-3158.4021825617256,-3494.522628074505,-8258.38594632321
-3158.4021825617256,-3481.61584305517,-8148.510624261466
-3158.4021825617256,-3474.6089577056787,-6668.336959437091
-3158.4021825617256,-3423.2023734448962,-8290.736228692493
-3158.4021825617256,-3503.5439905068733,-7826.373360695887
-3158.4021825617256,-3427.8617918436057,-10538.269334097069
-3158.4021825617256,-3449.6974653441866,-8859.747733916984
-3158.4021825617256,-3560.7081101604786,-8290.736228692493
-3158.4021825617256,-3451.492447307355,-8300.18697022138
-3158.4021825617256,-3491.1283092169797,-9078.981644982583
-3158.4021825617256,-3518.2430886492866,-8232.42775519611
-3158.4021825617256,-3450.85691765339,-8148.510624261466
-3158.4021825617256,-3495.2394255531844,-8494.970311423947
-3158.4021825617256,-3534.0188304072376,-9102.723516636373
-3158.4021825617256,-3555.651268939202,-10377.347803676666
-3158.4021825617256,-3533.2953827645324,-8290.736228692493
-3158.4021825617256,-3520.457511615518,-9133.293518918294
-3158.4021825617256,-3524.924333711079,-8290.736228692493
-3158.4021825617256,-3508.0895072002754,-8710.126997393178
-3158.4021825617256,-3476.0363743410117,-7696.445782534098
-3158.4021825617256,-3477.305594658662,-8290.736228692493
-3158.4021825617256,-3469.7376125625356,-8290.736228692493
-3158.4021825617256,-3547.5016662543176,-11059.393417661164
-3158.4021825617256,-3484.2888340754484,-8999.404983379405
-3158.4021825617256,-3467.586569112181,-8290.736228692493
-3158.4021825617256,-3479.92829468465,-8842.319039855269
-3158.4021825617256,-3486.068269305921,-7484.924490397849
-3158.4021825617256,-3497.3518206147546,-8148.510624261466
-3158.4021825617256,-3539.7576335700796,-8541.86540931149
-3158.4021825617256,-3591.4743268922225,-8585.658952498934
-3158.4021825617256,-3510.9938261558036,-10219.54439917643
-3158.4021825617256,-3527.8694266690427,-10164.251711330819
-3158.4021825617256,-3548.6670044131965,-8288.822430512755
-3158.4021825617256,-3456.6935946601143,-9709.107913579062
-3158.4021825617256,-3547.0121254285477,-7646.396449114363
-3158.4021825617256,-3488.712128407724,-9803.757354260322
-3158.4021825617256,-3497.095189214917,-8290.736228692493
-3158.4021825617256,-3399.8750552501215,-9149.130233058457
-3158.4021825617256,-3490.9141944341045,-10541.6098074402
-3158.4021825617256,-3510.62351635741,-10407.443297382757
-3158.4021825617256,-3507.718028127701,-7826.373360695887
-3158.4021825617256,-3535.1538621702966,-9040.528366797678
-3158.4021825617256,-3522.380533572083,-10335.551064119094
-3158.4021825617256,-3516.99199156756,-7630.968370940811
-3158.4021825617256,-3500.511779964968,-7646.396449114363
-3158.4021825617256,-3533.4302432699033,-8524.031080354356
-3158.4021825617256,-3470.2801238712973,-8290.736228692493
-3158.4021825617256,-3510.762179651746,-8541.86540931149
-3158.4021825617256,-3452.012368621643,-7476.871436605257
-3158.4021825617256,-3482.37408974681,-8290.736228692493
-3158.4021825617256,-3525.8529489928596,-11059.393417661164
-3158.4021825617256,-3474.1647713009024,-8965.021611826267
-3158.4021825617256,-3495.4981223370896,-7646.396449114363
-3158.4021825617256,-3540.5299895050357,-8494.970311423947
-3158.4021825617256,-3513.2685995764505,-8300.18697022138
-3158.4021825617256,-3561.740359072627,-8148.510624261466
-3158.4021825617256,-3413.267607409929,-8290.736228692493
-3158.4021825617256,-3499.811516286811,-9709.107913579062
-3158.4021825617256,-3520.324531623184,-8290.736228692493
-3158.4021825617256,-3515.9575719938007,-8148.510624261466
-3158.4021825617256,-3480.2263519893686,-8290.736228692493
-3158.4021825617256,-3465.1534487926465,-8300.18697022138
-3158.4021825617256,-3554.815347948577,-8148.510624261466
-3158.4021825617256,-3488.9870664704185,-9517.337622966277
-3158.4021825617256,-3443.5321807730406,-7794.10550096921
-3158.4021825617256,-3568.906256848437,-7868.320682183432
-3158.4021825617256,-3515.43348244826,-8999.404983379405
-3158.4021825617256,-3536.878973012317,-8300.18697022138
-3158.4021825617256,-3484.0698911398954,-7242.303457055568
-3158.4021825617256,-3504.2638355531085,-8239.540104066678
-3158.4021825617256,-3514.9622248421356,-7821.960999474166
-3158.4021825617256,-3419.499073078996,-7630.968370940811
-3158.4021825617256,-3451.7542789001345,-7476.871436605257
-3158.4021825617256,-3535.221021920596,-8239.540104066678
