-21473.043364392117,-27674.815296054985,-30995.46766219482
-22326.430149932377,-27284.308539317684,-32056.445006915328
-23292.8422176899,-27412.754579277724,-31393.79518919635
-23269.256134431776,-27234.191231041445,-32510.144026911526
-23246.04152992712,-27357.536899665804,-31911.010529832514
-22480.11652747087,-27242.50421731172,-31919.09251092466
-22299.577005546238,-27496.695746422,-34946.246024664535
-22558.76059563669,-27510.195608959068,-31646.971858372366
-23098.70667982055,-27414.35009002696,-32580.118380880296
-22467.79828948523,-27080.32667175047,-32382.571834301514
-22548.78787035939,-27333.520069082253,-32580.275844752578
-22992.622026586236,-27122.376009573232,-32565.485508342274
-21865.07268064757,-26820.344020109318,-31084.488067698716
-22907.40341427848,-26870.92001914457,-31983.40970212284
-22528.537534200896,-27375.269516138047,-32832.11144161007
-23703.259136149838,-27360.35337411912,-32138.10930502742
-21974.6378773285,-27557.249601428528,-32017.5854515398
-20579.507919043917,-27398.191236989096,-32191.14958037444
-21731.68713920287,-27038.276269734324,-31234.370224898776
-21982.57041245974,-26304.905143641583,-30088.25871777989
-22050.99466633986,-26164.83373897426,-31098.852754031865
-21873.02986281926,-26031.292178223903,-32724.22705851883
-20202.653444514726,-26479.298418052298,-30638.699733132446
-19598.3430425272,-26488.892164290133,-31922.13551774301
-21672.70595254869,-26559.506162749334,-32268.547697270948
-22553.25299810239,-26942.94794400189,-32890.37212620392
-23262.695281941844,-27175.4745512176,-31402.447924906977
-22612.748300402494,-27011.79258486066,-32932.290584059716
-23176.858179031777,-27142.35647252542,-32226.33001020113
-23645.746774773994,-27569.133061725966,-31751.982104522238
-24018.747528475073,-27422.046811761615,-33772.942307466554
-22450.18226246241,-27951.58251457355,-31870.73030397894
-22450.79163853464,-27936.639777583452,-32246.268813741684
-22586.98535334738,-27672.964777190267,-31262.17694580171
-22981.727636851934,-27705.8671330204,-32448.646118795823
-23616.65072220644,-27811.40736968976,-32762.73864992927
-22758.446602771277,-27670.629710848196,-31912.94004203783
-22913.035165000536,-27238.768879966465,-32824.99981594376
-22913.035165000536,-27478.280802812307,-31082.657297617625
-23989.789226590085,-27736.88360006371,-32018.090541689904
-23395.22966053303,-27814.234027879742,-32259.87375462275
-23130.04211393429,-27720.150074077384,-31560.96260113644
-23623.381642068223,-27591.9697548384,-32097.74889677364
-22402.18984430781,-27806.698930324823,-31731.231161627184
-23974.824439397376,-27858.389617752546,-32776.12540436778
-23950.986597939696,-27978.919198247382,-31879.67484134294
-23464.511808396634,-27772.982510190308,-33494.15228875388
-23514.50032341982,-28160.553855436494,-31611.89330829339
-24267.84961538446,-28121.673206116426,-31530.924884942473
-22718.20117947932,-27879.434349844516,-31643.08971258906
-24293.903531949425,-27959.246253009518,-31526.10350551723
-23387.948094345313,-27718.55585000987,-32389.040548981848
-24719.207345440045,-27907.85760296497,-32111.65819663366
-24335.807258187127,-28172.44762108156,-32246.9187650495
-24705.65366278268,-28284.751433986454,-31402.829607447205
-24469.979064907027,-28677.70769020745,-32082.55704434172
-24912.83280318272,-28876.11105766829,-32346.016273376295
-23857.168599898105,-28496.888541049753,-32928.29456215048
-24610.427300689702,-28828.46189250345,-32870.19772150439
-23479.59967435008,-28721.245749364127,-31816.65747519934
-23735.766979969925,-27961.326382290266,-31362.251154627334
-24288.68150335298,-27770.500481116447,-32047.535221432197
-24188.589722653393,-28181.321651809067,-31611.835023355576
-24983.178020108677,-28228.75260890237,-31018.414655545144
-23866.17064796654,-28202.73369242189,-31244.887869670172
-24523.728995254154,-28303.88925461711,-32079.402269094106
-25338.671246372127,-28588.581288759895,-32314.65218575645
-24485.23958023193,-28482.31090832991,-31587.09070199708
-24226.893695836112,-28170.750882899112,-31394.1651817291
-23685.319871780906,-27492.570574996105,-31571.664911940286
-23946.36491161094,-27532.33030218347,-31034.870518357042
-23500.38983010438,-27326.150572941857,-31425.511124266217
-23242.56828345881,-27298.441778467557,-30875.82711805177
-23639.578025644652,-27876.032520129713,-31608.254384754073
-22071.012639506112,-27649.163989814766,-31139.485441948727
-22993.49384536872,-27421.53224632919,-31308.29348116642
-23069.95795020941,-27795.720320534725,-33224.796927968106
-23089.263890567432,-27891.6499806052,-32075.81536075716
-23069.95795020941,-27747.700171167027,-32061.795659392017
-23873.43653749691,-28139.017010772186,-31300.17037643796
-23148.176806525596,-27959.17067299357,-32999.124674572515
-24410.736346008747,-28461.736285103878,-31494.24154894227
-23711.027244702334,-27849.088055977176,-32601.03003440144
-23321.36729464662,-27575.845932290922,-31661.797333815426
-22629.741787625735,-27798.729172812862,-32043.824367307727
-22629.741787625735,-27643.704849686153,-31540.012054620034
-22508.643081556645,-27182.43993188873,-31647.490304457628
-21742.243074314883,-26620.695560414068,-31204.375119939326
-22581.353342381266,-27004.672726820503,-31792.43662707121
-21699.44144602426,-27139.196471270356,-31748.794576553588
-23804.094830966387,-27281.916864260336,-32558.984643318745
-22789.40630277833,-27665.045325291736,-33214.11592295452
-22776.055341617088,-27838.05467917961,-32987.04055816073
-23868.53568525106,-27855.415260410464,-31799.275150824087
-24821.926601125164,-27961.408028912865,-31579.72163461232
-23692.53280691425,-27687.984750829404,-31189.568162231408
-22906.549425200148,-27656.818279681513,-31949.00730723281
-23381.086349583114,-27685.473247629576,-33172.048980512576
-24447.962030769322,-27953.82562423382,-30974.34377546475
-23892.930429928565,-27916.462761669554,-31429.38459459175
-23321.221199890846,-27344.220669754446,-31026.593385911252
-23494.850604176983,-27290.168963710395,-32414.25159125549
-23888.377115249234,-27354.23191666266,-31351.9893243241
-23964.65776750323,-27254.31894251876,-32673.466411517817
-24365.620221658835,-27727.48658453227,-31779.074557655968
-24112.814159210247,-27764.071368952063,-31277.32217909203
-22442.426880406416,-27454.869376714887,-31098.697398478773
-21014.682268448443,-27181.622165557495,-31546.003149497374
-23121.65685832121,-27369.271666160166,-31891.31082329207
-23332.84322981832,-27318.897997599634,-33319.39019413658
-23064.24551674195,-27441.58622461064,-32496.681539911588
-22711.300964414175,-27195.06040610019,-31829.92286168415
-22116.23196381604,-27379.244433345444,-32077.964697927982
-21572.80032662382,-27853.562291785605,-32604.566201340473
-21572.80032662382,-27778.63632635707,-31567.053425741888
-22299.051042875868,-27924.37215626988,-32987.195233932274
-22299.051042875868,-27545.95751704677,-32050.631296011372
-22812.43878604375,-27705.33192199921,-31871.44299268439
-22812.43878604375,-27784.08126165932,-31458.816710909698
-23972.125881809632,-27684.893214154155,-32010.174908904184
-24251.817197112287,-27732.998603354372,-31903.876819482917
-24072.46081689232,-27837.104388435324,-31563.561291086327
-23836.65647118787,-27804.608785786586,-32346.347961271567
-22914.8595132167,-27628.9835374963,-31070.773832590075
-23721.414363876975,-27576.09876829756,-31879.924542323457
-23644.12342611028,-27396.049213153594,-31594.18631771211
-23919.803893139975,-27698.612086106743,-31768.289375639735
-24709.166026276427,-28225.078404159416,-32946.57350713881
-25030.91904101268,-28533.698771850788,-32120.778532593842
-24788.246562304354,-28200.713499980684,-31744.27905153419
-23890.33724821326,-28354.561873421633,-31662.543260586783
-23165.593699706147,-28727.45666668704,-32699.58304362458
-25732.446635249493,-28956.288021737022,-33512.56199525862
-24755.97776843351,-28932.368672025077,-33331.3358859552
-25576.24785454155,-28864.00712324563,-32494.392802904873
-25307.4703882294,-28843.87311259012,-32007.19047231126
-24400.989329439577,-28679.574081693274,-33622.2124565249
-25496.861993332303,-28728.5491480893,-32364.833029482576
-25362.899212100554,-28456.683475422724,-30960.234141962275
-24962.262079900353,-28574.692190038677,-31773.493565540335
-23337.032476347984,-28392.86035965175,-32206.27654690879
-24868.874437155962,-28453.0431092169,-32274.5438962793
-24826.73986158654,-28269.06701726929,-31949.381652263528
-24205.78930006647,-28134.259096287962,-33991.54957586137
-23726.73720585177,-28128.74152291112,-32666.04616471374
-24771.848773206093,-28375.13327467929,-31899.65118766596
-24033.441026995915,-28342.405810094904,-31772.4138826223
-24138.484967514523,-27989.34697776133,-32642.277229358606
-22548.980318541802,-27893.692055058917,-31109.752375863736
-22955.815154410542,-27727.449973495706,-30594.635947273033
-24618.95231750344,-27915.72832991344,-31511.794483832567
-24670.50853234651,-28106.125755657875,-32013.101839523224
-24845.394883176807,-28123.542789288713,-31979.425589363567
-24824.336087247524,-28709.76706693781,-32113.92470733891
-23963.81485443153,-28669.818832105695,-33396.80837505883
-23273.14355187796,-28296.95121760505,-31991.66801946606
-24524.04294704871,-28297.66385652739,-32077.643180357183
-23801.942611604794,-28307.546317838984,-32038.644612507993
-24017.243148561327,-28117.821106942305,-31624.536351711613
-23639.357277745043,-27874.300452026568,-31622.74648849517
-24311.962815528277,-28041.353297825033,-31501.937173180755
-23866.19740189787,-28054.265439176954,-32021.04163133471
-22317.07764175482,-27905.523729908025,-31647.945988988842
