-25417.91583197313,-29673.7479280087,-33637.488200605585
-24951.39993560092,-28469.41350489375,-32667.425360304944
-23413.22688892957,-27525.720932532502,-32197.150910514945
-23004.504793279182,-26854.454464655195,-31199.415413479204
-22724.767615447494,-26084.39182287088,-31577.53540980238
-21418.33682450839,-25408.401442680944,-30665.773999198922
-21418.33682450839,-24968.439515912196,-29517.397111343955
-21319.839166274185,-24792.41949212568,-30267.15018129394
-19946.831346651354,-24466.183848626966,-30149.25092056342
-19931.554643593397,-23857.74060285573,-28613.64711189277
-19714.136642533223,-23597.925909816648,-28595.86756041155
-19446.513878852933,-23307.698376446613,-28879.204971634805
-19293.92444433408,-22762.56423871849,-28809.772873835005
-19293.92444433408,-22372.932637110214,-27395.06924021239
-18577.011534535515,-21951.658487731474,-29538.16445474607
-18577.011534535515,-21713.083838919076,-26776.286374541927
-18555.44584684388,-21329.252982001562,-28534.420704554515
-17944.548566012272,-20783.688908931046,-25532.71604064711
-17416.98763849177,-20333.013142544838,-24240.01046925178
-17268.514517679178,-19937.414625725225,-24661.71957130813
-17056.12308194438,-19545.026865195756,-23000.17436357693
-16795.941788626562,-19422.20136507915,-24003.567297874688
-16277.044585724976,-19163.867616352847,-25778.400932465567
-16277.044585724976,-19050.811446941523,-24391.61201436226
-16277.044585724976,-18943.55549975963,-23704.568257657284
-16099.264236337176,-18946.839526210922,-24951.30612415189
-15819.499549641407,-18660.005942247946,-24161.62678087725
-15819.499549641407,-18457.482830210214,-23685.834137733378
-15816.528290946748,-18017.437272930798,-23026.766234721697
-15674.135542254638,-17515.88501530593,-22949.806162264158
-15674.135542254638,-17538.974728883513,-23380.895687641467
-15242.064883664736,-17214.38958011251,-23371.0928573139
-15004.300099335025,-17343.51144366953,-24167.993729726386
-14887.595353182045,-17328.67889644452,-21957.33260167169
-14800.397869625265,-16959.936208793013,-22950.380741800684
-14161.474482882333,-16629.760242974495,-23031.54816111553
-14035.667074628043,-16478.27262744806,-22165.67568533953
-14035.667074628043,-16591.126835561445,-24310.936394600416
-14035.667074628043,-16097.970899251122,-23294.976828289826
-13685.241056159182,-15884.334779614195,-21687.696280775366
-13685.241056159182,-15715.089130068036,-23458.272174901012
-13508.820145988735,-15332.418089801411,-22597.24700067654
-13163.536692981643,-15196.48549465692,-20735.90144252519
-13163.536692981643,-14951.002844941266,-20538.532125338857
-13102.874116027639,-14775.680335406061,-21671.702182512978
-12933.354785099637,-14814.82758569882,-21687.979306124547
-12899.144863020752,-14921.304474613036,-21166.236279168323
-12899.144863020752,-14687.146198238861,-23413.68323994515
-12851.681172956323,-14585.786324628698,-21298.783314419914
-12609.912701567371,-14282.727433194807,-18651.69078501659
-12490.116582458639,-14263.900252294674,-20835.27752308995
-12490.116582458639,-14176.780243195655,-21210.523403024847
-12350.471716773673,-14080.247813149948,-19859.473195486436
-12350.471716773673,-13964.282441774472,-18683.201486283604
-12226.757180608323,-13950.721490658876,-21398.623425285798
-12108.70324538472,-13785.056230958104,-21688.46290350948
-11952.960525519542,-13673.317456679593,-20019.11050915387
-11952.960525519542,-13678.228202006652,-19702.867327285934
-11877.23320892866,-13436.997161807922,-19055.869637354484
-11877.23320892866,-13805.993550901521,-26127.804265603576
-11821.787202359446,-13342.227520411441,-18696.832525581216
-11821.186472297715,-13226.97809703126,-18474.923817747916
-11635.626768677272,-13114.159391675626,-19388.026902826055
-11625.814892532533,-12957.224012315552,-18587.1579694913
-11610.46764304027,-13370.92566419832,-22280.19059942405
-11536.570158119106,-13135.80530940187,-18998.34878590827
-11478.953586855421,-13194.259127384046,-21706.626763547134
-11478.953586855421,-12936.260093786823,-19195.13234523894
-11478.953586855421,-12944.814799763619,-22057.808663500786
-11438.966686546813,-13049.111982327699,-18028.11153074184
-11438.966686546813,-13054.3189318288,-20334.904337785414
-11382.145900917132,-12770.568271864957,-21748.26977711784
-11382.145900917132,-12810.805050744395,-17743.35180307631
-11342.15900060852,-12886.940116059573,-20323.569074969382
-11291.470164378194,-12825.173875383867,-21173.70962438742
-11291.470164378194,-13199.197156341825,-20315.812358872416
-11251.483264069582,-13028.24372012825,-19593.555806092634
-11251.483264069582,-13027.386260964657,-18011.534981779892
-11251.483264069582,-13091.161102266517,-21935.033026268688
-11140.787804758262,-13029.761643330196,-19286.473908977183
-11140.787804758262,-12858.882984597923,-19754.23256110856
-11140.787804758262,-13075.727133010296,-22859.658797216372
-11100.80090444965,-12904.900147775676,-20409.625505824155
-11100.80090444965,-12539.455246265814,-17536.87853031079
