-929634.8042461391,-1062126.0288424517,-1204696.552451913
-917150.2056960424,-1029578.65429488,-1174054.9532659398
-893760.0940581934,-1009132.6317961239,-1165690.5609916928
-893760.0940581934,-993548.3645624743,-1118649.3384940475
-876668.4771734225,-979841.4841637323,-1102934.9715959113
-853220.0151533798,-966551.6483422022,-1111775.422467354
-853220.0151533798,-958275.9156775719,-1078601.2278347819
-843174.4882464802,-949808.1444904417,-1064433.10611521
-825026.3238517293,-942341.7111681318,-1084610.213644465
-823012.1704006373,-937700.8309299905,-1130003.7046768526
-808790.1733217875,-927888.8031359761,-1062699.007075626
-808790.1733217875,-927086.7163287,-1073617.5932556558
-804206.6329837926,-927012.2712380326,-1050684.820313233
-795390.5008075219,-924949.9322704367,-1108990.8242425288
-795390.5008075219,-922607.7793544201,-1078353.0646100258
-794331.8842854408,-923199.0821837607,-1111644.114864759
-785026.2983630184,-916061.582967646,-1047656.90303204
-780658.551209249,-909866.8858666279,-1062128.2523251574
-775949.5278199195,-907189.7990190217,-1060495.3018029048
-775698.2126300804,-904696.8443508205,-1045941.9993271311
-755664.9888008724,-891296.2762059614,-1031162.465367738
-755664.9888008724,-881973.495994415,-1030590.734505921
-755664.9888008724,-882105.0229554327,-1050509.1558617693
-755664.9888008724,-880432.6449030752,-1052858.0166990315
-755664.9888008724,-880154.8648031894,-1027138.5588349876
-755664.9888008724,-875448.2677223434,-1056550.0826041803
-755664.9888008724,-873141.7608784387,-1038441.5500239672
-751640.2168993462,-872378.4308275775,-1028750.1417752326
-738237.6426318623,-870082.9532374851,-1065807.2424346055
-728900.2060421831,-874251.1318655849,-1023795.8960059772
-728900.2060421831,-871165.2141542822,-1034029.7203268567
-728900.2060421831,-874481.2325747106,-1046475.0775499011
-728181.62841978,-872696.4375749335,-1039208.0843373232
-728181.62841978,-876703.4809309738,-1045743.9564424143
-728181.62841978,-875397.1647124811,-1017876.6144366867
-728181.62841978,-873047.8692380543,-1018315.5753639014
-728181.62841978,-872726.5059919417,-1040041.870890978
-728181.62841978,-868743.8700811171,-1039407.5588634268
-728181.62841978,-862429.7792348802,-1038770.0362680533
-728181.62841978,-852048.8311843965,-991997.827502136
-721903.6331275189,-842749.6413320628,-998119.9236611711
-721903.6331275189,-833885.2041430402,-1002659.9927157541
-712214.062616244,-826362.0552511156,-942763.4537551727
-712214.062616244,-825921.7504717382,-995736.0970250464
-712214.062616244,-819113.1222404432,-960471.566535055
-708081.3513105065,-812674.9140355767,-943627.3775005237
-687962.4376154736,-805721.994752617,-933942.7359838586
-687962.4376154736,-799816.9657439509,-933421.3870358334
-687962.4376154736,-799799.9114827699,-922252.2474692307
-682225.8527798298,-798178.1811699619,-935542.3619699392
-682225.8527798298,-798145.7554357147,-902972.7787794695
-682225.8527798298,-796288.9700634526,-967472.4870663467
-681708.0291878297,-791468.7579803083,-943447.8421045516
-681708.0291878297,-789017.4071445313,-901236.3581271576
-642049.7981438816,-792505.6218198721,-944779.3051301284
-642049.7981438816,-786490.2205375824,-921519.6483968932
-642049.7981438816,-791999.6287307412,-996177.2598580493
-642049.7981438816,-790183.905911758,-956785.2836556179
-642049.7981438816,-789054.7361395583,-949108.6071349394
-642049.7981438816,-783882.9260528426,-927747.8893308616
-642049.7981438816,-779046.4064712774,-941220.1363588521
-642049.7981438816,-781692.1745445812,-958653.7255401274
-642049.7981438816,-783265.7386773081,-931865.0211473445
-642049.7981438816,-778776.7638694064,-971042.3403532819
-642049.7981438816,-768521.8571757536,-948810.4290320185
-642049.7981438816,-752102.4536001632,-919449.5864152915
-642049.7981438816,-741597.020275262,-902121.7963610799
-620444.6726615825,-730439.6258095097,-903682.9044314063
-620444.6726615825,-729126.5100030024,-872214.3936151557
-620444.6726615825,-724412.8845398684,-843392.8602507178
-620444.6726615825,-718641.5974694795,-843869.4736389127
-620444.6726615825,-714459.000835998,-831202.5249596068
-612742.1354612822,-714807.5232851236,-861131.4787173658
-612742.1354612822,-717935.4796015532,-850380.8478027687
-612742.1354612822,-719806.8866890607,-904391.1902090335
-612742.1354612822,-720737.5489536813,-906541.6680150684
-601761.6024304174,-718434.9761664524,-869261.7233328719
-601761.6024304174,-716655.1456998113,-881230.8997604282
-601761.6024304174,-717855.4128585105,-853299.205741784
-591986.641632807,-712736.810013554,-887090.0065862498
-591986.641632807,-714188.1417953209,-880365.6302864508
-591986.641632807,-712300.9740628392,-892054.0857032929
-591986.641632807,-707267.3096616663,-857334.46000015
-584128.8220617947,-702803.4073101982,-892458.3614213432
-584128.8220617947,-708275.9389847768,-850362.6201466746
-584128.8220617947,-707739.3345866424,-861333.9726301263
-584128.8220617947,-703046.3496046496,-898629.5110390947
-584128.8220617947,-699997.9615525629,-834079.9355305044
-584128.8220617947,-705177.0908220259,-870083.5651393301
-584128.8220617947,-704765.4649884282,-925350.4242105808
-584128.8220617947,-701551.1834508934,-846850.4900361961
-584128.8220617947,-698184.5045179198,-832528.3956300785
-583764.8192735849,-702239.4313636912,-868642.4751797637
-583764.8192735849,-704607.7578502739,-869624.5280673688
-583764.8192735849,-703422.9688863079,-910008.0929278588
-583764.8192735849,-701963.5021389541,-872037.1567831159
-583764.8192735849,-694239.7476132222,-878159.1554510146
-583764.8192735849,-688429.3315559434,-838193.2452096611
-583764.8192735849,-684428.8238902544,-855643.0950774048
-583764.8192735849,-680751.5281533013,-792189.7419463615
-583263.4837516306,-673783.6599954729,-816099.2449769698
-575637.1277452278,-674182.036421694,-852128.3338514675
-575637.1277452278,-668323.6892230292,-794308.3936379561
-575637.1277452278,-672186.5195186764,-794761.347339081
-555569.2497302728,-672132.0989834196,-813778.3885775339
-555569.2497302728,-675442.1705313459,-821094.6952384824
-555569.2497302728,-670094.2676935286,-820300.1425903038
-555569.2497302728,-672069.0660306986,-807699.1686968931
-555569.2497302728,-670467.1298458928,-887528.4594923784
-555569.2497302728,-669864.8634318553,-881295.7182189133
-552482.3522528557,-666343.7793926162,-844305.2700233865
-544348.4222707571,-668920.1879113329,-929392.9482940615
-542007.8231872396,-663134.2443896685,-823595.1251949406
-533494.0345147388,-656104.3495652401,-860367.9932305024
-532786.8819598441,-645533.9052193539,-827605.3752034002
-532786.8819598441,-644090.1336526879,-769279.3334272035
-530105.4520634746,-641873.9934318895,-776004.8391513523
-517947.0191009922,-642668.2442961052,-820969.3781150619
-517947.0191009922,-636371.1603865111,-811523.5073131993
-517947.0191009922,-638189.2132140612,-773969.0530887835
-517947.0191009922,-636994.8413115422,-824285.8971054087
-504807.35573688755,-632343.8859779553,-784308.9671335226
-504807.35573688755,-633325.8149453327,-777099.2557638123
-504807.35573688755,-635921.9597415095,-810534.1802647954
-503009.3908436436,-637531.3268814752,-844487.1449300898
-503009.3908436436,-638574.4789289341,-777530.3377246895
-503009.3908436436,-639079.5787135141,-799134.5294138066
-503009.3908436436,-641211.9069066276,-829288.9674021311
-491238.6469301755,-637855.7919789873,-804445.0437296429
-491238.6469301755,-626739.4982672755,-820244.5858548387
-491238.6469301755,-621992.7732511025,-811714.654950518
-491238.6469301755,-618848.4311801645,-760794.0211232221
-491238.6469301755,-617555.6664205359,-789410.7710405291
-491238.6469301755,-621030.0904571452,-861621.8737332954
-491238.6469301755,-614463.1274465136,-796222.9283535864
-491238.6469301755,-612467.2715133503,-753855.5003758178
-491238.6469301755,-609599.1123302724,-752507.9259243594
-491238.6469301755,-613560.4351061131,-852473.2499593305
-491238.6469301755,-618110.7620516293,-764335.5715750132
-491238.6469301755,-619407.3444748834,-777885.6646320019
