-11001.246856360593,-18478.454508708546,-25013.91735556358
-11001.246856360593,-18382.397174222406,-25811.236081749885
-11001.246856360593,-18518.750786019184,-25403.623522115777
-11001.246856360593,-18620.03213092733,-24938.250751955682
-11001.246856360593,-18596.153340577017,-25038.108332668104
-11001.246856360593,-18642.047803884052,-24891.843397718174
-11001.246856360593,-18711.580486682993,-25393.785887031405
-11001.246856360593,-18710.4151320248,-24451.476355419665
-11001.246856360593,-18393.826551002137,-26843.080449015473
-11001.246856360593,-18277.27977242521,-24339.956263316202
-11001.246856360593,-18321.879999034867,-24463.431614041267
-11001.246856360593,-18419.50195607329,-24983.35285018684
-11001.246856360593,-18170.070237011423,-24438.996106932966
-11001.246856360593,-18162.667175324856,-23567.04204758397
-11001.246856360593,-18187.65066864105,-23824.46235837997
-11001.246856360593,-18373.829927237577,-24357.705631575227
-11001.246856360593,-18308.721352822708,-24813.71058759607
-11001.246856360593,-18490.224771791825,-25814.67244517778
-11001.246856360593,-18558.753571940862,-23832.508290613554
-11001.246856360593,-18543.25827059804,-24632.55839869954
-11001.246856360593,-18433.6236693399,-27021.006155315812
-11001.246856360593,-18474.6698847923,-26770.798625373278
-11001.246856360593,-18365.176335230404,-24174.312616221276
-11001.246856360593,-18304.35150165414,-23699.651838023103
-10666.536802928067,-18253.443398717664,-24264.5461486368
-10666.536802928067,-18310.73447050206,-24181.205916577197
-10666.536802928067,-18167.771530378177,-24250.923931702557
-10666.536802928067,-18019.53309267525,-25229.230222539325
-10666.536802928067,-18036.70974473435,-23854.871181837498
-10666.536802928067,-18044.52500569334,-24302.781243146004
-10666.536802928067,-18110.182855782874,-23737.342014000693
-10666.536802928067,-18297.963629549762,-25405.28577759782
-10530.886665069447,-18228.784684922513,-25935.719590208886
-10530.886665069447,-18241.222560811566,-24495.273909901873
-10530.886665069447,-17994.693731650972,-25193.135209977158
-10530.886665069447,-18131.99086504466,-23844.509155567484
-9753.232413349662,-17971.779804288784,-23330.737598365948
-9753.232413349662,-17788.600466169257,-23646.995471899838
-9753.232413349662,-17842.358682265924,-24817.688743248014
-9753.232413349662,-17861.2462819775,-24095.603756771674
-9753.232413349662,-17908.04959679316,-24601.59509535737
-9753.232413349662,-17999.279256746016,-23187.069791272363
-9753.232413349662,-17894.75972621174,-23595.130907757033
-9753.232413349662,-17948.37507428716,-24155.37551745567
-9407.442252949411,-18028.48389444794,-24405.10493825978
-9407.442252949411,-18009.877199611965,-23926.273316111547
-9407.442252949411,-18055.75205750425,-23974.47578374432
-9351.630402377268,-17981.817875086697,-23655.797297824105
-9351.630402377268,-18120.916396167773,-25022.326507822574
-9351.630402377268,-18053.64016601552,-23609.843734850845
-9351.630402377268,-18032.933531376526,-24113.15939325287
-9351.630402377268,-18365.199460698845,-23823.73720427573
-9351.630402377268,-18112.815296294357,-24371.0252332036
-9301.884004640491,-18219.438818628267,-25043.164950830876
-9301.884004640491,-18396.67652418988,-24923.724842794847
-9301.884004640491,-18199.923787833675,-24853.52285927128
-9301.884004640491,-18413.008172855807,-23942.509243234847
-9301.884004640491,-18373.296793518442,-23801.269236370943
-9301.884004640491,-18257.77080895292,-25397.11053064487
-9301.884004640491,-18132.483257545107,-23828.80216855647
-9301.884004640491,-18046.961990522996,-23930.30737108302
-9301.884004640491,-18163.160397474207,-25212.727611008766
-9301.884004640491,-18114.54644877483,-24849.011706636287
-9301.884004640491,-18189.41018770534,-24299.256487595136
-9301.884004640491,-18120.280381181678,-24014.956581966253
-9301.884004640491,-18164.88957640325,-25009.301160246683
-9301.884004640491,-17861.74661312183,-23731.25209098337
-9301.884004640491,-17949.8392768069,-24189.701390549155
-9301.884004640491,-17841.901490492553,-25090.580773165562
-9301.884004640491,-18015.97123536558,-25406.362208489252
-9301.884004640491,-17984.011104313,-24603.55462849533
-9301.884004640491,-17822.15306768559,-24109.23920230799
-9301.884004640491,-17814.357874294295,-25428.45152838217
-9301.884004640491,-17700.598458098182,-24474.250424472175
-9301.884004640491,-17607.251232496754,-24203.783006985603
-9301.884004640491,-17774.736506436948,-24398.07759518074
-9301.884004640491,-17555.533467187794,-24668.920464811035
-9301.884004640491,-17745.848561517305,-24467.89387966225
-9301.884004640491,-17595.81999205742,-23941.69329058954
-9301.884004640491,-17792.244658077587,-25527.592917831123
-9301.884004640491,-17750.199312968896,-24514.892655984862
-9301.884004640491,-17426.702739231907,-24126.23143194359
-9301.884004640491,-17460.632496985152,-24313.58043512216
-9301.884004640491,-17414.93176424483,-23849.08542882476
-9301.884004640491,-17693.213051888426,-24732.80817083291
-9301.884004640491,-17863.804770179526,-24874.066977381986
-9301.884004640491,-18013.448426098585,-23965.304908263497
-9301.884004640491,-17840.20365283639,-23534.184230342675
-9301.884004640491,-17575.934974204763,-23771.03618056798
-9301.884004640491,-17509.22091899392,-23925.636838125898
-9301.884004640491,-17391.668649812782,-23545.632040698612
-8905.733742315362,-17148.83366277251,-24886.814382209574
-8905.733742315362,-17269.33682447083,-23915.4373919969
-8905.733742315362,-17193.80266088465,-23975.036816498752
-8905.733742315362,-17192.88139889959,-23712.591874763257
-8905.733742315362,-16819.418316888416,-23295.565135340257
-8905.733742315362,-16786.962867051978,-23202.252436124767
-8905.733742315362,-16858.887575901343,-23770.977747741
-8905.733742315362,-17077.24623564753,-24483.133985964352
-8905.733742315362,-17053.88525871824,-25286.1533627444
-8905.733742315362,-17020.439827846778,-24029.260937032985
-8905.733742315362,-17119.08647025001,-23752.76813847587
-8905.733742315362,-16894.048557008053,-23391.334691016138
-8905.733742315362,-16928.253897153598,-24105.030810782133
-8905.733742315362,-17198.671806252754,-23763.797595700402
-8905.733742315362,-17132.170736418393,-23267.661872490382
-8905.733742315362,-17225.45953694061,-25102.28722039794
-8905.733742315362,-17070.39107219766,-24181.33251974139
-8905.733742315362,-17070.29663063336,-24595.729761143466
-8905.733742315362,-17380.961116756156,-23622.402911916615
-8905.733742315362,-17323.198277343083,-24157.03223920247
-8905.733742315362,-17276.689984606062,-26141.502385703752
-8905.733742315362,-17308.027716117078,-25165.137533659283
-8905.733742315362,-17341.015314081833,-24872.794137743695
-8905.733742315362,-17289.765447407066,-25045.31541794913
-8905.733742315362,-17093.84066090395,-23612.51163052636
-8905.733742315362,-17093.87014399034,-22353.747954665945
-8905.733742315362,-17198.439772736947,-23651.83530727033
-8905.733742315362,-17075.72507436823,-22696.858587800853
-8905.733742315362,-17051.873955519077,-23287.995430011422
-8905.733742315362,-17081.11373427564,-25653.339247300963
-8905.733742315362,-16768.00857236758,-22996.69285213897
-8905.733742315362,-16818.668084527875,-22951.956881613412
-8905.733742315362,-16718.708167604895,-23435.02002099156
-8905.733742315362,-16781.51935180479,-23817.674459001148
-8905.733742315362,-16755.845884867256,-23876.662456970236
-8905.733742315362,-16364.440698674744,-24559.58456760035
-8905.733742315362,-16776.38508043386,-23176.21347426352
-8905.733742315362,-16724.430011616936,-25885.762730772847
-8905.733742315362,-16599.117162122577,-26595.27781230379
-8905.733742315362,-16744.295340104236,-24190.999841680332
-8905.733742315362,-16741.774741973346,-22456.019877800358
-8905.733742315362,-16821.59080807941,-23893.984827497574
-8905.733742315362,-17173.236238371315,-24683.135852553685
-8905.733742315362,-17372.167490552307,-24836.84430370076
-8905.733742315362,-17142.10349014644,-23725.779104600955
-8905.733742315362,-17115.23155747066,-25385.146843977032
-8905.733742315362,-16979.597702071693,-23636.506638637784
-8905.733742315362,-17115.382862575432,-23921.10377995207
-8905.733742315362,-17138.264567123737,-25093.188612841313
-8905.733742315362,-17182.76753317621,-23555.670823291443
-8905.733742315362,-17131.281819213353,-23711.7967471296
-8905.733742315362,-17301.766956788906,-25668.753840451143
-8905.733742315362,-17098.312900089895,-23019.6521654668
-8905.733742315362,-17087.796534285335,-22509.163390810976
-8905.733742315362,-17101.17425306256,-23937.01393327352
-8905.733742315362,-17024.23703001852,-23474.792462207446
-8905.733742315362,-17012.59841904566,-23110.75258079936
-8905.733742315362,-17042.932196817535,-24071.478356992546
-8905.733742315362,-17266.194859980504,-22812.630502569376
-8905.733742315362,-17306.454942403157,-24072.36478763936
-8905.733742315362,-17243.51967129175,-24404.724978153517
-8905.733742315362,-17414.971644937592,-24852.528985510584
-8905.733742315362,-17307.178777423902,-23644.759342594658
-8905.733742315362,-17378.133667905327,-24462.478098748692
-8905.733742315362,-17343.04753538917,-23571.852488417353
-8905.733742315362,-17351.110255711257,-23702.599688725593
-8905.733742315362,-17307.846974258187,-25817.778668038758
-8905.733742315362,-17257.00320658464,-25818.158125080125
-8905.733742315362,-16983.88396618819,-22689.784410716115
-8905.733742315362,-16836.496602220297,-22961.69473870028
-8905.733742315362,-16890.983019553438,-23163.609535063686
-8905.733742315362,-16588.443070953806,-24144.921895620115
-8905.733742315362,-16709.379389669764,-23479.550322921245
-8905.733742315362,-16706.946199425543,-23911.70330276296
-8905.733742315362,-16698.36767483254,-23797.332086075072
-8905.733742315362,-16837.892121878675,-24925.768214288997
-8905.733742315362,-16976.16185856997,-24477.655606621804
-8848.935591191457,-17016.258929801326,-24955.50749824136
-8848.935591191457,-17332.5165776684,-23946.22659457166
-8848.935591191457,-17353.108796524528,-24028.244015552635
-8848.935591191457,-17095.7055990604,-23357.48951789799
-8848.935591191457,-17081.578730457273,-22682.348386191254
-8848.935591191457,-17161.251970300655,-24328.715451661064
-8848.935591191457,-17254.908212554015,-24883.693247344574
-8848.935591191457,-17274.11372606002,-23537.268577541043
-8848.935591191457,-17182.831471120317,-22997.003492484215
-8848.935591191457,-17037.80323829358,-23817.96307767984
-8848.935591191457,-17290.39786285242,-24030.821465655357
-8848.935591191457,-17436.960826315026,-23719.135635133505
-8848.935591191457,-17449.583532138808,-23210.871661525794
-8848.935591191457,-17314.065678510487,-26436.40974365309
-8848.935591191457,-17450.414388616075,-26149.64700984482
-8848.935591191457,-17150.958888579433,-22820.117328429413
-8848.935591191457,-17195.717553652154,-24254.14628396146
-8848.935591191457,-17046.05704101323,-23826.026334118906
-8848.935591191457,-17303.428786594162,-25523.171091139793
-8848.935591191457,-17489.424383787868,-24258.655691687887
-8848.935591191457,-17291.54813847134,-23973.244067526695
-8848.935591191457,-17559.421405079964,-23378.855227545453
-8848.935591191457,-17739.640864295172,-23801.488752359604
-8848.935591191457,-17515.669812014163,-24237.399509514507
-8848.935591191457,-17330.329529073046,-23543.36636925302
-8848.935591191457,-17242.498352172115,-26436.143140447217
-8848.935591191457,-17286.926835283994,-23518.911753723212
-8848.935591191457,-17302.703648416067,-24583.330626164137
-8848.935591191457,-17428.372913497362,-25101.637544371413
-8848.935591191457,-17165.776179634835,-24892.219448613414
-8848.935591191457,-17183.332151876504,-23380.792137481632
-8848.935591191457,-17142.839444316836,-23610.308881185952
-8848.935591191457,-17294.053471907286,-24163.568953413862
-8848.935591191457,-17311.07991068731,-24096.205525577676
-8848.935591191457,-17112.849460554826,-23693.026809391962
-8848.935591191457,-17205.006698842462,-24886.834564513785
-8848.935591191457,-17342.979066034928,-25830.267648286455
-8848.935591191457,-17253.297452397917,-24043.88365671407
-8848.935591191457,-17337.230755839155,-24578.893496439727
-8848.935591191457,-17409.584859653394,-24464.30531732781
-8848.935591191457,-17542.994854061177,-23883.439987672587
-8848.935591191457,-17396.514132351836,-23030.321059176462
-8848.935591191457,-17190.42295650292,-23694.661201209332
-8848.935591191457,-17401.35846711537,-23162.652912034955
-8848.935591191457,-17623.503692722945,-25768.546575292567
-8747.666785867896,-17730.845920963005,-25901.634957265534
-8747.666785867896,-17639.516019413873,-24106.28997488838
-8747.666785867896,-17606.049236992367,-23995.780817281604
-8747.666785867896,-17601.270468478117,-24456.139671334866
-8747.666785867896,-17564.049319571735,-23180.671691504056
-8747.666785867896,-17709.54732299958,-24082.597253643096
-8747.666785867896,-17834.71458536208,-23740.42992797983
-8747.666785867896,-17843.777928902895,-24852.33497991802
-8747.666785867896,-17876.052867937797,-24652.56619589112
-8747.666785867896,-17501.189661651828,-23429.380919484138
-8747.666785867896,-17435.11380689487,-23593.756958513466
-8747.666785867896,-17287.318530272012,-25211.804452766053
-8747.666785867896,-17273.495258316096,-25047.476907171047
-8747.666785867896,-17143.316787510095,-23320.885047781274
-8747.666785867896,-17033.566003939854,-23701.672778616827
-8747.666785867896,-17198.416977852074,-24840.50606078159
-8747.666785867896,-17411.385388655057,-23360.353960849865
-8747.666785867896,-17287.849631317225,-24490.438404846886
-8747.666785867896,-17300.747389330634,-23692.087086928157
-8747.666785867896,-17464.402870161826,-22956.620741118386
-8747.666785867896,-17547.27888483532,-22883.39323211572
-8486.243600985394,-17566.697011618715,-23688.62376976897
-8486.243600985394,-17549.89748751632,-24971.791903086752
-8486.243600985394,-17411.122610128194,-23229.787976271247
-8486.243600985394,-17229.445436474554,-25703.285580247655
-8486.243600985394,-17305.65854891478,-24696.34579103169
-8486.243600985394,-17324.719183443627,-23470.629710095916
-8486.243600985394,-17382.730877356895,-23261.656304006334
-8486.243600985394,-17571.265444848676,-24037.070949731988
-8486.243600985394,-17617.75966686562,-25584.100114938337
-8486.243600985394,-17725.278305700554,-23105.057300170352
-8486.243600985394,-17314.135529017054,-23999.001424249775
-8486.243600985394,-17285.61667403654,-22921.983736118935
-8486.243600985394,-17363.817974980837,-24149.82400702086
-8486.243600985394,-17283.36444961652,-24837.67206780813
-8486.243600985394,-17166.956952208242,-25298.491675473295
-8486.243600985394,-16966.047699513674,-23258.29170537658
-8486.243600985394,-17072.616841882966,-24304.866137998546
-8486.243600985394,-16844.429627596663,-23105.950271936264
-8486.243600985394,-16789.31012049263,-23433.274321903842
-8486.243600985394,-16666.39833630395,-22472.122665824805
-8486.243600985394,-16721.536853615118,-22875.465269831984
-8486.243600985394,-16779.89770826026,-23835.998599387738
-8486.243600985394,-16638.70601130742,-22599.077231370244
-8486.243600985394,-16548.677599074486,-24141.42179090382
-8486.243600985394,-16297.007512019674,-23646.89635207847
-8486.243600985394,-16308.589601537136,-23239.33947461102
-8486.243600985394,-16302.309801971673,-22306.878410926136
-8486.243600985394,-16418.757702236446,-23381.869236829345
-8486.243600985394,-16435.557230631515,-23792.500972898284
-8486.243600985394,-16569.899276699733,-22741.363206309343
-8486.243600985394,-16645.525183123937,-25196.407641875696
-8486.243600985394,-16645.92008036877,-24423.477571191183
-8486.243600985394,-16641.81420358894,-23802.940390569052
-8486.243600985394,-16555.70590986039,-23230.100777253316
-8486.243600985394,-16680.105653225517,-23477.372809983237
-8486.243600985394,-16597.01002785719,-22692.12111291464
-8486.243600985394,-16710.37292485613,-25850.626126355703
-8486.243600985394,-16892.004749210555,-23309.11446074927
-8486.243600985394,-17127.322104829345,-23660.934220591764
-8486.243600985394,-16984.78914541221,-24730.10985887891
-8486.243600985394,-17112.180232853596,-25836.30211624121
-8486.243600985394,-17130.022946281293,-24375.80643345259
-8486.243600985394,-17243.53098859783,-23811.24344521188
-8486.243600985394,-17345.464459934487,-24404.432561450463
-8486.243600985394,-17277.16568864494,-24398.203477910247
-8486.243600985394,-17420.76774127095,-24516.740435135827
-8486.243600985394,-17251.322289960666,-23905.959843484485
-8486.243600985394,-17569.79560975353,-23809.778742403418
-8486.243600985394,-17275.468385767756,-23534.938306902633
-8486.243600985394,-17376.728915428197,-24324.53454957701
-8486.243600985394,-17452.880195037582,-24310.207660189822
-8486.243600985394,-17632.57902257535,-24528.40415958452
-8486.243600985394,-17558.89267182919,-24442.30657730177
-8486.243600985394,-17789.48001696376,-23981.94270435125
-8486.243600985394,-17901.517471596515,-24409.308802884025
-8486.243600985394,-17792.960195622098,-25204.47994156646
-8486.243600985394,-17784.241351551176,-23388.845943554377
-8486.243600985394,-17642.238207005223,-25075.980369341076
-8486.243600985394,-17618.04542094046,-25309.880271200596
-8486.243600985394,-17588.61565902817,-23944.714529979377
-8486.243600985394,-17534.36731310386,-23636.669330773955
-8486.243600985394,-17470.45329379242,-24165.312297031076
-8486.243600985394,-17516.01874488731,-23309.585086197592
-8486.243600985394,-17483.89105171304,-24550.33241805256
-8486.243600985394,-17543.497679060598,-24468.921602587514
-8486.243600985394,-17659.112969803056,-23723.837279461102
-8486.243600985394,-17637.89228134901,-23983.755088401056
-8486.243600985394,-17518.79459834766,-23322.213135902723
-8486.243600985394,-17520.209425588604,-23887.792410382637
-8486.243600985394,-17784.17785224306,-23864.770363589752
-8486.243600985394,-17566.02415262131,-24245.772566772506
-8486.243600985394,-17528.050053678773,-24630.982867807932
-8486.243600985394,-17613.963764021348,-24593.787032362714
-8486.243600985394,-17530.007317962452,-23633.64001791375
-8486.243600985394,-17531.76745505753,-24988.382789717416
-8486.243600985394,-17273.99672037279,-24846.98451578511
-8486.243600985394,-17224.12446820702,-24142.934016012692
-8486.243600985394,-17136.936079101986,-23899.670095148987
-8486.243600985394,-17023.05368351787,-23106.7188305917
-8486.243600985394,-17020.85799087789,-24005.39067448607
-8486.243600985394,-17153.807029957592,-23934.96282526784
-8486.243600985394,-17227.135368568866,-23970.693966432285
-8486.243600985394,-17031.854997319537,-23358.771789380884
-8486.243600985394,-16991.09325826366,-24039.248278058803
-8486.243600985394,-17097.123341272276,-23547.704027617623
-8486.243600985394,-17008.752518753907,-24121.752981123038
-8486.243600985394,-16699.37990798141,-22893.54242498278
-8486.243600985394,-16746.599810207692,-24538.51235773818
-8486.243600985394,-16847.94630731124,-22626.543802815944
-8486.243600985394,-16943.936273583662,-24582.52884825642
-8486.243600985394,-17027.23677310619,-24974.156341412254
-8486.243600985394,-17110.229501040045,-23517.669354615402
-8453.521790009327,-17311.02541002401,-24020.566527350464
-8453.521790009327,-16922.424879833085,-22991.250951037662
-8453.521790009327,-17031.453127458826,-25243.792468580185
-8453.521790009327,-17001.086345740034,-25101.48772125142
-8453.521790009327,-16781.876713422676,-24594.632465913637
-8453.521790009327,-16942.506223796376,-23290.890344183295
-8453.521790009327,-16876.354323346808,-22706.21094776122
-8453.521790009327,-16960.112708753626,-25078.853620295064
-8453.521790009327,-17284.30903784059,-24010.3605932897
-8453.521790009327,-17152.041440849054,-23379.74851019786
-8453.521790009327,-17205.116354186135,-24477.683995749212
-8453.521790009327,-17551.89758295008,-26717.82405127422
-8453.521790009327,-17333.137628678385,-23712.48771505614
-8453.521790009327,-17160.287394857703,-23721.825188836563
-8453.521790009327,-17075.297197650478,-24273.369522373367
-8453.521790009327,-16988.330994433698,-23266.609993656773
-8453.521790009327,-17150.01297609147,-23584.29317798355
-8453.521790009327,-17212.451557717253,-24566.972645183567
-8453.521790009327,-17041.724326360152,-23711.583539109546
-8453.521790009327,-17175.060606651132,-24832.567233284844
-8453.521790009327,-17248.621267654107,-22786.917443189788
-8453.521790009327,-17119.83451083242,-23386.572268894433
-8453.521790009327,-17435.250575199883,-23795.418336055172
-8453.521790009327,-17249.881358531657,-22815.105557033523
-8453.521790009327,-17356.546611994087,-23563.388849736722
-8453.521790009327,-17637.024068575556,-23867.47289436937
-8453.521790009327,-17459.795823218938,-24844.529825142203
-8453.521790009327,-17533.707496221425,-24551.96473341006
-8453.521790009327,-17562.392729526026,-23881.375838377586
-8453.521790009327,-17557.27359823714,-25331.557555967596
-8453.521790009327,-17547.212931678318,-24722.922884591644
-8453.521790009327,-17613.781630774647,-25228.043618784643
-8453.521790009327,-17757.459820204756,-25077.92653098432
-8453.521790009327,-17758.160065391596,-23496.585010901297
-8453.521790009327,-17777.480097719388,-23588.849650039017
-8453.521790009327,-17920.463096781303,-25449.037154597285
-8453.521790009327,-17625.5107054222,-23909.618685839614
-8453.521790009327,-17509.663858202235,-24583.144278791257
-8453.521790009327,-17175.77187200815,-23522.541399650647
-8453.521790009327,-17283.928667251308,-24667.75839524774
-8453.521790009327,-17304.16802474829,-24399.981207400357
-8453.521790009327,-17387.481341942326,-25124.185134005485
-8453.521790009327,-17510.207473310864,-25257.352064185183
-8453.521790009327,-17376.395949397844,-25187.243825996844
-8453.521790009327,-17614.090868957846,-24620.202343609457
-8453.521790009327,-17726.30495601518,-25130.211886461613
-8453.521790009327,-17573.111524213353,-24247.479718785875
-8453.521790009327,-17386.248423036443,-24467.503016226965
-8453.521790009327,-17380.90739451413,-23882.49782406191
-8453.521790009327,-17528.63681554159,-23614.80284556264
-8453.521790009327,-17587.54881321782,-24822.685361982614
-8453.521790009327,-17636.415777014303,-23866.69470011198
-8453.521790009327,-17607.683912743545,-23598.035427759507
-8453.521790009327,-17594.96593031578,-23690.370072030444
-8453.521790009327,-17738.937881846046,-25231.36933535803
-8453.521790009327,-17699.03405567944,-23776.839783514166
-8453.521790009327,-17588.123636629625,-27466.666551625665
-8453.521790009327,-17540.557663078856,-24689.804865053044
-8453.521790009327,-17482.584253715653,-23508.0123045613
-8453.521790009327,-17334.38162102889,-23302.199279159926
-8453.521790009327,-17461.37827154771,-24436.896895038008
-8453.521790009327,-17388.905962032957,-24438.591593701625
-8453.521790009327,-17399.384034171424,-23811.39130649357
-8453.521790009327,-17296.22903175174,-24414.623668786408
-8453.521790009327,-17338.52254483068,-23633.08037221259
-8453.521790009327,-17563.514826983494,-23789.592657832378
-8453.521790009327,-17516.257115831366,-23931.336343464267
-8453.521790009327,-17482.483491489464,-25691.994239087126
-8453.521790009327,-17625.898271664944,-24109.700417241853
-8453.521790009327,-17265.182382835752,-23939.145852628586
-8453.521790009327,-17455.46593422251,-24388.273768019455
-8453.521790009327,-17173.889428040922,-24047.9165670477
-8453.521790009327,-16975.58824307223,-23338.498310228966
-8453.521790009327,-17108.991097443926,-25774.267562546782
-8453.521790009327,-17421.437056112576,-24491.276226685368
-8453.521790009327,-17391.860801093164,-25335.430921723288
-8453.521790009327,-17488.49044616503,-24703.724768680055
-8453.521790009327,-17290.814547160422,-23955.177113367696
-8453.521790009327,-17518.38462381362,-24672.3047423216
-8453.521790009327,-17527.41621285322,-23270.195954102153
-8453.521790009327,-17616.30707952768,-25344.3302974882
-8453.521790009327,-17440.559474257025,-24329.07029855389
-8453.521790009327,-17363.97646569426,-24357.681651995863
-8453.521790009327,-17377.10473968192,-24872.60424807422
-8453.521790009327,-17395.031515066694,-24322.867493428243
-8453.521790009327,-17693.048072038026,-24999.39543309251
-8453.521790009327,-17340.168113482716,-23315.373884446366
-8453.521790009327,-17373.730767099903,-25067.127293250025
-8453.521790009327,-17243.68510561894,-23590.247058475896
-8453.521790009327,-17366.393920154245,-24677.664416395626
-8453.521790009327,-17194.612343832126,-24119.01910621864
-8453.521790009327,-17236.26817186214,-25159.128166201903
-8453.521790009327,-17326.263269971307,-23084.31063673622
-8453.521790009327,-17398.388432742886,-24005.33726668197
-8453.521790009327,-17469.795450300226,-24101.352926280153
-8453.521790009327,-17409.406905994154,-24146.200694299518
-8453.521790009327,-17519.82977392526,-25099.333426126836
-8453.521790009327,-17681.285492477255,-24531.77184408329
-8453.521790009327,-17710.390626578977,-25057.752739003496
-8453.521790009327,-17521.295038075674,-24150.578986777662
-8453.521790009327,-17390.93181243585,-24278.933867158255
-8453.521790009327,-17640.799678394396,-24638.95276296894
-8453.521790009327,-17258.373925013777,-23171.71049722348
-8453.521790009327,-17478.92307228386,-23630.878918292725
-8453.521790009327,-17368.64374626453,-23721.625737389433
-8453.521790009327,-17612.936820106002,-24152.99738182876
-8453.521790009327,-17799.338479337526,-23844.17122802363
-8453.521790009327,-17745.457528086376,-25130.47796643604
-8453.521790009327,-17539.439159184156,-25044.945674087456
-8453.521790009327,-17459.678083493858,-24628.28423057795
-8453.521790009327,-17792.76485413698,-24507.73747385729
-8453.521790009327,-17703.76095702273,-24601.56357060806
-8453.521790009327,-17514.054193591957,-23756.88881414282
-8453.521790009327,-17664.084148139988,-24717.083443463456
-8453.521790009327,-17749.44191151257,-24365.45496317877
-8453.521790009327,-17590.734906747766,-23762.570527675492
-8453.521790009327,-17411.7103377962,-23381.06117407147
-8453.521790009327,-17547.23155817636,-24305.27505432023
-8453.521790009327,-17499.30271051103,-23599.088555850034
-8453.521790009327,-17371.893722444685,-23486.996353134462
-8453.521790009327,-17130.306774237535,-23306.475416439756
-8453.521790009327,-17140.361768014678,-22517.984081272567
