-8896320.504704108,-9352208.429472497,-9907037.808257123
-8896320.504704108,-9366524.324956335,-9852833.29170853
-8896320.504704108,-9378780.915681245,-9788300.497158112
-8896320.504704108,-9389564.812830836,-9792100.896392845
-8896320.504704108,-9406005.975011775,-9946142.164294664
-8896320.504704108,-9421246.622951478,-9828819.99606362
-8896320.504704108,-9441210.969326679,-9920465.630915489
-8896320.504704108,-9451740.268974192,-9916695.870918944
-8896320.504704108,-9406857.109413942,-9920790.67178535
-8896320.504704108,-9353500.819170302,-9856472.317675062
-8896320.504704108,-9352924.782892322,-9767120.622257037
-8896320.504704108,-9387457.005951118,-9933376.962249797
-8896320.504704108,-9374868.91397005,-9790145.614463942
-8896320.504704108,-9391958.392008845,-9812470.124256225
-8896320.504704108,-9390032.836218152,-9832793.176487913
-8896320.504704108,-9421946.87173128,-9925612.58180507
-8896320.504704108,-9414935.700809002,-9892768.658935789
-8896320.504704108,-9407552.525209146,-9964554.153812895
-8896320.504704108,-9369852.16784802,-9843756.110900562
-8896320.504704108,-9343032.095363375,-9812537.985794075
-8896320.504704108,-9340678.624589775,-9777261.848737465
-8896320.504704108,-9364597.290289324,-9853008.608783362
-8896320.504704108,-9396745.572373673,-9818521.363883125
-8896320.504704108,-9419442.089942899,-9820814.520416483
-8896320.504704108,-9442702.378240425,-9864603.574762179
-8896320.504704108,-9445850.641804583,-9920851.545773217
-8896320.504704108,-9423005.799531763,-9921694.534448799
-8896320.504704108,-9400573.424088543,-9893169.882144738
-8896320.504704108,-9397960.055094412,-9997502.999665445
-8896320.504704108,-9410312.241600722,-9832993.807657242
-8896320.504704108,-9383601.73684279,-9830848.89005674
-8896320.504704108,-9368308.303783208,-9822095.795303246
-8896320.504704108,-9340644.794212854,-9817170.624538245
-8896320.504704108,-9353264.246934904,-9754997.071910279
-8896320.504704108,-9362373.164768567,-9778067.719389372
-8896320.504704108,-9416519.954815464,-1.0003554753809286E7
-8896320.504704108,-9444926.68378673,-9897259.21063557
-8868993.927201271,-9457832.17111009,-9986996.63091206
-8868993.927201271,-9472110.904280255,-1.0014663139816858E7
-8868993.927201271,-9447789.871239996,-9962903.4074323
-8868993.927201271,-9426407.23490743,-9828295.64075282
-8868993.927201271,-9421771.90969008,-1.0052403931265578E7
-8868993.927201271,-9410703.251874603,-9838890.014681447
-8868993.927201271,-9375829.755576607,-9887543.248554733
-8868993.927201271,-9365833.577801146,-9869032.903227288
-8868993.927201271,-9361520.763484953,-9816374.926348038
-8868993.927201271,-9335106.695608037,-9963809.225407753
-8868993.927201271,-9352332.585707769,-9881774.134842275
-8868993.927201271,-9366350.828902114,-9978526.872584771
-8868993.927201271,-9368904.675826078,-9774037.782206576
-8868993.927201271,-9374870.95095516,-9822737.635619255
-8868993.927201271,-9327380.669394542,-9730493.685749192
-8868993.927201271,-9294876.827010494,-9862753.038390324
-8868993.927201271,-9260341.785906289,-9686544.82426829
-8868993.927201271,-9286595.228421757,-9739848.727544302
-8868993.927201271,-9286384.33234649,-9778003.317690147
-8868993.927201271,-9293300.195712054,-9771379.746785274
-8868993.927201271,-9312839.241871275,-9782548.702584047
-8868993.927201271,-9304479.589559468,-9789978.744064955
-8868993.927201271,-9335382.74905984,-9748980.414275078
-8868993.927201271,-9355980.963192414,-9765452.149519896
-8868993.927201271,-9388926.20191723,-9925681.455998484
-8868993.927201271,-9376943.813353634,-9847832.09013468
-8868993.927201271,-9355781.50558742,-9811664.300993616
-8868993.927201271,-9274676.314124316,-9763527.36573354
-8868993.927201271,-9250556.683382355,-9606144.05852645
-8868993.927201271,-9257862.099945325,-9689064.76980088
-8868993.927201271,-9281410.558167525,-9661591.658071034
-8855816.668743564,-9291572.347015653,-9775997.491999889
-8855816.668743564,-9303793.992243735,-9755981.617856815
-8855816.668743564,-9303252.392479084,-9806353.097786017
-8821197.168021902,-9308370.08760896,-9846172.585236588
-8821197.168021902,-9333497.78495259,-9868067.720818574
-8821197.168021902,-9340698.261391066,-9809921.728732297
-8821197.168021902,-9353117.716739852,-9762298.783544
-8821197.168021902,-9376498.59222886,-9846371.016708314
-8821197.168021902,-9387350.506131398,-9766639.502443684
-8806218.031432321,-9356196.173765488,-9814877.815424118
-8806218.031432321,-9339110.71100612,-9808659.536710287
-8806218.031432321,-9328074.061116133,-9940474.91376543
-8806218.031432321,-9278460.456847942,-9783441.361150201
-8806218.031432321,-9315099.2820727,-9739989.505297782
-8806218.031432321,-9339414.818211272,-9939463.102662427
-8806218.031432321,-9329682.913601613,-9924656.170320401
-8806218.031432321,-9315318.501826433,-9916741.116679592
-8806218.031432321,-9332977.351994736,-9813915.906189071
-8806218.031432321,-9317513.58582345,-9811083.803615907
-8806218.031432321,-9279987.087171374,-9824216.210127706
-8806218.031432321,-9282731.722414313,-9847792.458489712
-8806218.031432321,-9269457.338280028,-9759795.497535547
-8806218.031432321,-9285260.998074941,-9749252.11737968
-8806218.031432321,-9301945.504603285,-9774298.60133781
-8806218.031432321,-9296791.977839356,-9712481.924110107
-8806218.031432321,-9281037.781179387,-9863818.185485788
-8806218.031432321,-9288595.74176105,-9794137.830337841
-8806218.031432321,-9289835.047364764,-9749017.757398192
-8806218.031432321,-9305433.880732311,-9799889.576717798
-8806218.031432321,-9323086.814696474,-9846540.677638577
-8806218.031432321,-9324234.762706969,-9845446.830199333
-8806218.031432321,-9315164.568852918,-9995528.252882289
-8796672.442710226,-9278219.396727528,-9774235.104420988
-8796672.442710226,-9235731.720301082,-9723980.585134653
-8796672.442710226,-9253193.648894623,-9651627.497861069
-8796672.442710226,-9283357.667183166,-9709250.37093962
-8796672.442710226,-9299940.442842778,-9813128.686292693
-8796672.442710226,-9331371.333336363,-9812063.239527194
-8796672.442710226,-9324603.037667865,-9862703.440928033
-8788633.239098279,-9321874.925096717,-9841892.971873594
-8788633.239098279,-9297729.5066781,-9813781.888374636
-8788633.239098279,-9302454.393538734,-9680384.580664216
-8788633.239098279,-9327913.157371186,-9708385.061101634
-8788633.239098279,-9346562.257533753,-9823542.178785594
-8788633.239098279,-9349104.152451359,-9770792.010385327
-8788633.239098279,-9339863.644825434,-9833931.290254433
-8788633.239098279,-9314163.665564885,-9752147.136002494
-8788633.239098279,-9321466.228631489,-9833385.518645415
-8788633.239098279,-9338122.945737809,-9869435.716070073
-8788633.239098279,-9357639.507133827,-9749618.446518762
-8788633.239098279,-9359597.50674299,-9854764.969425399
-8788633.239098279,-9301454.715991275,-9796730.025155997
-8788633.239098279,-9249710.737592293,-9761946.554317867
-8788633.239098279,-9260226.558192326,-9712890.299883002
-8788633.239098279,-9270986.433658563,-9730379.073021388
-8788633.239098279,-9296526.529685132,-9804735.44863362
-8788633.239098279,-9315835.797406109,-9823070.587320497
-8788633.239098279,-9357568.91596136,-9817915.07369315
-8788633.239098279,-9343206.19087288,-9844576.006760065
-8788633.239098279,-9319027.01322582,-9786213.568260342
-8788633.239098279,-9297469.699035311,-9736481.823248927
-8788633.239098279,-9283864.424907988,-9731397.060680691
-8788633.239098279,-9299549.433449835,-9727907.233106248
-8788633.239098279,-9305732.912285632,-9756667.378909584
-8788633.239098279,-9295776.258698147,-9865341.030561117
-8788633.239098279,-9284220.792362371,-9669590.17202044
-8788633.239098279,-9276344.1664735,-9836942.92191148
-8724134.288259773,-9288368.223791111,-9796224.144006487
-8724134.288259773,-9299095.315434588,-9776568.220489657
-8724134.288259773,-9269597.08757918,-9765853.891236208
-8724134.288259773,-9218285.012179649,-9714186.738612587
-8724134.288259773,-9217742.620360954,-9684182.247506842
-8724134.288259773,-9222550.32672114,-9638579.22003979
-8724134.288259773,-9215297.82065361,-9726398.145425264
-8724134.288259773,-9260985.353524018,-9787755.07526238
-8724134.288259773,-9286797.166391438,-9798504.214506278
-8724134.288259773,-9309239.286533581,-9954923.071819875
-8724134.288259773,-9333605.43034461,-9856991.41009713
-8690334.885689937,-9340262.108587965,-9901376.20280611
-8690334.885689937,-9293819.482722184,-9827388.302725201
-8690334.885689937,-9261595.288785243,-9746664.935349159
-8690334.885689937,-9279420.834546825,-9823281.435882844
-8690334.885689937,-9287408.608420996,-9736883.748085005
-8690334.885689937,-9248626.272994783,-9812764.747791007
-8690334.885689937,-9214247.761761677,-9728785.282558989
-8690334.885689937,-9175287.276543453,-9607359.844881937
-8690334.885689937,-9199936.461363196,-9629276.308755927
-8690334.885689937,-9213740.25043522,-9721479.05341235
-8690334.885689937,-9186011.851003425,-9591186.588714676
-8690334.885689937,-9157925.270782098,-9648275.171633942
-8690334.885689937,-9160685.978384681,-9596295.877570031
-8690334.885689937,-9172006.411552073,-9851544.129252272
-8690334.885689937,-9193688.574497035,-9658324.98165914
-8690334.885689937,-9211795.223058363,-9632762.43827885
-8690334.885689937,-9209085.92195648,-9583810.488101337
-8690334.885689937,-9229808.391568141,-9600098.847125657
-8690334.885689937,-9253297.191531656,-9707155.85012654
-8690334.885689937,-9276712.272830565,-9743014.161846304
-8690334.885689937,-9287603.354819804,-9804458.419135151
-8690334.885689937,-9291965.112860663,-9791006.676931707
-8690334.885689937,-9312526.135092966,-9786234.380957298
-8690334.885689937,-9285029.159960117,-9917368.548202666
-8690334.885689937,-9296442.777258191,-9804059.747364195
-8690334.885689937,-9262621.885132918,-9676632.010067152
-8690334.885689937,-9181767.449437916,-9601359.036330022
-8690334.885689937,-9181214.213835794,-9647565.100930046
-8690334.885689937,-9222434.463750556,-9685519.472215436
-8690334.885689937,-9245553.502693854,-9713060.201045368
-8690334.885689937,-9253551.80464001,-9777489.225941477
-8690334.885689937,-9255899.656628497,-9712067.919607999
-8690334.885689937,-9240596.195633369,-9712996.584054334
-8690334.885689937,-9232586.86529186,-9686032.796228785
-8690334.885689937,-9276442.428917186,-9703563.903451921
-8690334.885689937,-9282465.096233023,-9802238.280283341
-8690334.885689937,-9281865.829230499,-9673247.978560692
-8690334.885689937,-9275918.180021662,-9912478.276657956
-8690334.885689937,-9243330.140370382,-9784158.544076748
-8690334.885689937,-9237102.896223743,-9827652.906011472
-8690334.885689937,-9204136.795975225,-9734716.899451759
-8690334.885689937,-9193818.880176181,-9641346.602720013
-8690334.885689937,-9177493.492204502,-9773969.96349734
-8690334.885689937,-9172514.16088681,-9770372.138662571
-8690334.885689937,-9199438.365710648,-9753922.107510164
-8690334.885689937,-9166914.482539106,-9673336.072718741
-8690334.885689937,-9140034.734682241,-9730885.134079283
-8690334.885689937,-9142376.975362122,-9762105.544938333
-8690334.885689937,-9188611.032444542,-9796693.309587728
-8690334.885689937,-9243458.145684248,-9763246.55808911
-8690334.885689937,-9264224.940432267,-9842468.04320029
-8690334.885689937,-9280597.96807774,-9810581.322913354
-8690334.885689937,-9223018.065060094,-9894822.045827258
-8690334.885689937,-9157236.93061483,-9725495.251214387
-8690334.885689937,-9175118.558051636,-9641324.018667586
-8690334.885689937,-9197017.430897808,-9568818.56519598
-8690334.885689937,-9222066.452713702,-9758503.423930222
-8690334.885689937,-9201662.986080311,-9692281.792773519
-8690334.885689937,-9174706.539849278,-9592684.99658237
-8690334.885689937,-9184685.482985366,-9675230.628546055
-8690334.885689937,-9191088.338541422,-9664171.605571378
-8690334.885689937,-9215437.482027765,-9730797.192291094
-8690334.885689937,-9197555.496301632,-9702612.047405029
-8690334.885689937,-9184549.78235018,-9605173.030087806
-8690334.885689937,-9188935.058544692,-9693999.88833074
-8690334.885689937,-9192231.7009177,-9667458.813564222
-8690334.885689937,-9200638.449233428,-9674482.033580625
-8690334.885689937,-9196497.27855738,-9668796.207820036
-8690334.885689937,-9212330.141299315,-9651914.47635174
-8690334.885689937,-9241198.875425557,-9628097.425226815
-8690334.885689937,-9275525.033474019,-9771867.803601665
-8690334.885689937,-9285277.697560867,-9838150.67522033
-8690334.885689937,-9283400.102994861,-9881521.27143153
-8690334.885689937,-9256694.117412912,-9707031.224729713
-8690334.885689937,-9218737.272904031,-9766217.598719083
-8690334.885689937,-9185041.74425511,-9704130.334261926
-8690334.885689937,-9176873.527647743,-9664113.038344331
-8690334.885689937,-9194824.181481866,-9608781.00081001
-8690334.885689937,-9227704.770752566,-9683905.13596218
-8690334.885689937,-9267639.657086218,-9724481.19150841
-8690334.885689937,-9262958.717149064,-9862831.864177328
-8690334.885689937,-9250115.17300695,-9722497.709148226
-8690334.885689937,-9238615.420048527,-9720240.770461254
-8690334.885689937,-9223459.239736747,-9677675.300300857
-8690334.885689937,-9234050.504510434,-9652245.981579168
-8690334.885689937,-9227683.031596858,-9683458.389317533
-8690334.885689937,-9243063.12993809,-9626117.36548795
-8690334.885689937,-9222949.108827805,-9721510.924746957
-8690334.885689937,-9188105.850688085,-9711817.56097467
-8690334.885689937,-9165408.471916527,-9606529.400492875
-8690334.885689937,-9184604.047996027,-9642532.214552784
-8690334.885689937,-9224819.001835244,-9730500.158259166
-8690334.885689937,-9215583.300238956,-9913621.029651126
-8690334.885689937,-9247616.012309784,-9695860.292826554
-8690334.885689937,-9303428.539970385,-9791236.328057658
-8690334.885689937,-9337503.805666244,-9785170.499744987
-8690334.885689937,-9286402.537388554,-9780987.904466756
-8690334.885689937,-9231164.181321835,-9670216.996877879
-8690334.885689937,-9207738.857605314,-9724030.38791378
-8690334.885689937,-9217663.915937997,-9643311.675820172
-8690334.885689937,-9245861.650957698,-9772831.308347322
-8690334.885689937,-9268289.6445565,-9745938.025566325
-8690334.885689937,-9291276.25150487,-9859822.981565546
-8690334.885689937,-9253009.5962116,-9757138.639023911
-8690334.885689937,-9230309.04762998,-9629498.683443658
-8690334.885689937,-9235912.246918548,-9659108.83508622
-8690334.885689937,-9213081.378093453,-9674163.998108521
-8690334.885689937,-9214596.508686999,-9650201.585033579
-8690334.885689937,-9207163.12586027,-9675851.256950941
-8690334.885689937,-9194327.647831194,-9685543.221117591
-8690334.885689937,-9209014.930887785,-9883408.142661346
-8690334.885689937,-9221024.221233364,-9648959.238708662
-8690334.885689937,-9243679.734306807,-9711345.841050837
-8690334.885689937,-9252485.00194903,-9765124.721008914
-8690334.885689937,-9225930.65162856,-9845258.999962471
-8690334.885689937,-9233464.039890118,-9700032.154592037
-8690334.885689937,-9255268.42958373,-9835765.125013944
-8690334.885689937,-9257890.069714298,-9661126.310857408
-8690334.885689937,-9232772.63925669,-9725386.745750071
-8690334.885689937,-9262640.691306178,-9651214.933995863
-8690334.885689937,-9258525.920907559,-9680763.530328773
-8690334.885689937,-9225478.290115809,-9644390.753044667
-8690334.885689937,-9210619.165372323,-9677520.46073405
-8662900.63942995,-9205503.433323931,-9657108.180843541
-8662900.63942995,-9202429.396077927,-9792664.431239529
-8662900.63942995,-9192581.985205915,-9651015.646977436
-8662900.63942995,-9210684.136445256,-9641745.718211869
-8662900.63942995,-9225756.576937595,-9680660.445368798
-8662900.63942995,-9257632.708596492,-9716052.020980284
-8662900.63942995,-9253778.208774963,-9713792.016673861
-8662900.63942995,-9229392.999795033,-9659116.768858457
-8662900.63942995,-9235185.86141669,-9763486.125758797
-8662900.63942995,-9256291.286902498,-9791284.371614017
-8662900.63942995,-9221246.573747233,-9694115.173477774
-8662900.63942995,-9182349.076520417,-9738112.146166427
-8662900.63942995,-9187100.310859656,-9888044.061913444
-8662900.63942995,-9164102.194867598,-9617176.664622722
-8662900.63942995,-9163524.007119363,-9671222.093577331
-8662900.63942995,-9152702.648406513,-9592138.86454334
-8662900.63942995,-9143095.719009446,-9551864.391185546
-8662900.63942995,-9166166.907727862,-9580335.880781623
-8662900.63942995,-9205784.554884268,-9738112.588531867
-8662900.63942995,-9225921.58748817,-9689493.775688082
-8662900.63942995,-9217510.080976345,-9720253.327549208
-8662900.63942995,-9235125.67556328,-9800605.55916767
-8662900.63942995,-9228312.076786542,-9608013.557688002
-8662900.63942995,-9231425.61497942,-9801813.355300874
-8662900.63942995,-9167602.275173163,-9638591.812924584
-8662900.63942995,-9145244.194233859,-9593255.075648533
-8662900.63942995,-9124298.078847898,-9545263.676352203
-8662900.63942995,-9127290.31305922,-9534762.024573335
-8662900.63942995,-9160822.65385215,-9640232.974031352
-8662900.63942995,-9181088.335617147,-9627871.850174082
-8662900.63942995,-9178010.392680557,-9555508.991122352
-8662900.63942995,-9198274.393142771,-9627707.531831773
-8662900.63942995,-9174961.19127157,-9621876.368217433
-8662900.63942995,-9183979.788878601,-9638388.157152012
-8662900.63942995,-9213887.829527197,-9656784.919601286
-8662900.63942995,-9243168.445401076,-9743874.307584958
-8662900.63942995,-9245923.773816476,-9802669.085632974
-8662900.63942995,-9261600.832304396,-9775497.494993893
-8662900.63942995,-9254563.42714427,-9745594.109207464
-8662900.63942995,-9246569.394255167,-9628373.065748857
-8662900.63942995,-9225910.919713698,-9670014.136931792
